"TimeStamp","Value","Label"
"2018-04-25T00:00:00Z","6034.73333333333","0"
"2018-04-25T00:01:00Z","6259.9","0"
"2018-04-25T00:02:00Z","6292.61666666667","0"
"2018-04-25T00:03:00Z","6222.88333333333","0"
"2018-04-25T00:04:00Z","6080.33333333333","0"
"2018-04-25T00:05:00Z","5938.68333333333","0"
"2018-04-25T00:06:00Z","5792.83333333333","0"
"2018-04-25T00:07:00Z","5619.46666666667","0"
"2018-04-25T00:08:00Z","5545.45","0"
"2018-04-25T00:09:00Z","5428.55","0"
"2018-04-25T00:10:00Z","5321.26666666667","0"
"2018-04-25T00:11:00Z","5301.31666666667","0"
"2018-04-25T00:12:00Z","5165.28333333333","0"
"2018-04-25T00:13:00Z","5100.35","0"
"2018-04-25T00:14:00Z","5037.75","0"
"2018-04-25T00:15:00Z","5016.56666666667","0"
"2018-04-25T00:16:00Z","4998.41666666667","0"
"2018-04-25T00:17:00Z","4992.05","0"
"2018-04-25T00:18:00Z","5001.41666666667","0"
"2018-04-25T00:19:00Z","4960.21666666667","0"
"2018-04-25T00:20:00Z","4938.15","0"
"2018-04-25T00:21:00Z","4938.3","0"
"2018-04-25T00:22:00Z","4955.01666666667","0"
"2018-04-25T00:23:00Z","4966.18333333333","0"
"2018-04-25T00:24:00Z","5014.26666666667","0"
"2018-04-25T00:25:00Z","5050.6","0"
"2018-04-25T00:26:00Z","5105.75","0"
"2018-04-25T00:27:00Z","5162.05","0"
"2018-04-25T00:28:00Z","5182.33333333333","0"
"2018-04-25T00:29:00Z","5290.01666666667","0"
"2018-04-25T00:30:00Z","5314.65","0"
"2018-04-25T00:31:00Z","5329.2","0"
"2018-04-25T00:32:00Z","5399.21666666667","0"
"2018-04-25T00:33:00Z","5398.73333333333","0"
"2018-04-25T00:34:00Z","5296","0"
"2018-04-25T00:35:00Z","5274.3","0"
"2018-04-25T00:36:00Z","5176.38333333333","0"
"2018-04-25T00:37:00Z","5113.25","0"
"2018-04-25T00:38:00Z","5062.51666666667","0"
"2018-04-25T00:39:00Z","5019.55","0"
"2018-04-25T00:40:00Z","4949.73333333333","0"
"2018-04-25T00:41:00Z","5009","0"
"2018-04-25T00:42:00Z","4920.68333333333","0"
"2018-04-25T00:43:00Z","4868.08333333333","0"
"2018-04-25T00:44:00Z","4853.21666666667","0"
"2018-04-25T00:45:00Z","4829.6","0"
"2018-04-25T00:46:00Z","4829.51666666667","0"
"2018-04-25T00:47:00Z","4845.25","0"
"2018-04-25T00:48:00Z","4822.6","0"
"2018-04-25T00:49:00Z","4850.88333333333","0"
"2018-04-25T00:50:00Z","4847.6","0"
"2018-04-25T00:51:00Z","4840.38333333333","0"
"2018-04-25T00:52:00Z","4880.03333333333","0"
"2018-04-25T00:53:00Z","4992.68333333333","0"
"2018-04-25T00:54:00Z","5475.5","0"
"2018-04-25T00:55:00Z","5224.9","0"
"2018-04-25T00:56:00Z","5431.51666666667","0"
"2018-04-25T00:57:00Z","5574.11666666667","0"
"2018-04-25T00:58:00Z","5444.96666666667","0"
"2018-04-25T00:59:00Z","6016.83333333333","0"
"2018-04-25T01:00:00Z","7027.46666666667","0"
"2018-04-25T01:01:00Z","7406.2","0"
"2018-04-25T01:02:00Z","7532","0"
"2018-04-25T01:03:00Z","7603.13333333333","0"
"2018-04-25T01:04:00Z","7555.33333333333","0"
"2018-04-25T01:05:00Z","7392.31666666667","0"
"2018-04-25T01:06:00Z","7359.1","0"
"2018-04-25T01:07:00Z","7319.91666666667","0"
"2018-04-25T01:08:00Z","7212.63333333333","0"
"2018-04-25T01:09:00Z","7201.4","0"
"2018-04-25T01:10:00Z","7195.26666666667","0"
"2018-04-25T01:11:00Z","7066.63333333333","0"
"2018-04-25T01:12:00Z","6959.41666666667","0"
"2018-04-25T01:13:00Z","6879.31666666667","0"
"2018-04-25T01:14:00Z","6749.21666666667","0"
"2018-04-25T01:15:00Z","6679.41666666667","0"
"2018-04-25T01:16:00Z","6650.2","0"
"2018-04-25T01:17:00Z","6597.88333333333","0"
"2018-04-25T01:18:00Z","6537.76666666667","0"
"2018-04-25T01:19:00Z","6556.43333333333","0"
"2018-04-25T01:20:00Z","6535.25","0"
"2018-04-25T01:21:00Z","6489.68333333333","0"
"2018-04-25T01:22:00Z","6456.26666666667","0"
"2018-04-25T01:23:00Z","6454.36666666667","0"
"2018-04-25T01:24:00Z","6365.65","0"
"2018-04-25T01:25:00Z","6357.41666666667","0"
"2018-04-25T01:26:00Z","6309.38333333333","0"
"2018-04-25T01:27:00Z","6306.65","0"
"2018-04-25T01:28:00Z","6273.75","0"
"2018-04-25T01:29:00Z","6276.58333333333","0"
"2018-04-25T01:30:00Z","6236.36666666667","0"
"2018-04-25T01:31:00Z","6223.63333333333","0"
"2018-04-25T01:32:00Z","6159.8","0"
"2018-04-25T01:33:00Z","6196.13333333333","0"
"2018-04-25T01:34:00Z","6138.75","0"
"2018-04-25T01:35:00Z","6071.78333333333","0"
"2018-04-25T01:36:00Z","6067.58333333333","0"
"2018-04-25T01:37:00Z","6102.31666666667","0"
"2018-04-25T01:38:00Z","5990.75","0"
"2018-04-25T01:39:00Z","5978.13333333333","0"
"2018-04-25T01:40:00Z","5923.58333333333","0"
"2018-04-25T01:41:00Z","5903.83333333333","0"
"2018-04-25T01:42:00Z","5875.71666666667","0"
"2018-04-25T01:43:00Z","5899.51666666667","0"
"2018-04-25T01:44:00Z","5887.08333333333","0"
"2018-04-25T01:45:00Z","5871.16666666667","0"
"2018-04-25T01:46:00Z","5798.75","0"
"2018-04-25T01:47:00Z","5763.35","0"
"2018-04-25T01:48:00Z","5758.78333333333","0"
"2018-04-25T01:49:00Z","5757.83333333333","0"
"2018-04-25T01:50:00Z","5402.03333333333","0"
"2018-04-25T01:51:00Z","5724.48333333333","0"
"2018-04-25T01:52:00Z","5772.7","0"
"2018-04-25T01:53:00Z","5728.9","0"
"2018-04-25T01:54:00Z","5615.63333333333","0"
"2018-04-25T01:55:00Z","5583.81666666667","0"
"2018-04-25T01:56:00Z","5602.95","0"
"2018-04-25T01:57:00Z","5704.56666666667","0"
"2018-04-25T01:58:00Z","5683.76666666667","0"
"2018-04-25T01:59:00Z","5696.88333333333","0"
"2018-04-25T02:00:00Z","5643.3","0"
"2018-04-25T02:01:00Z","5669.18333333333","0"
"2018-04-25T02:02:00Z","5696.68333333333","0"
"2018-04-25T02:03:00Z","5654.1","0"
"2018-04-25T02:04:00Z","5665.61666666667","0"
"2018-04-25T02:05:00Z","5672.36666666667","0"
"2018-04-25T02:06:00Z","5585.31666666667","0"
"2018-04-25T02:07:00Z","5530.41666666667","0"
"2018-04-25T02:08:00Z","5668.61666666667","0"
"2018-04-25T02:09:00Z","5660.25","0"
"2018-04-25T02:10:00Z","5582.3","0"
