TimeStamp,Value,Label
"2018-06-17T00:00:00Z",27.2806306957905,0
"2018-06-17T01:00:00Z",26.6575453806556,0
"2018-06-17T02:00:00Z",26.7361853832442,0
"2018-06-17T03:00:00Z",27.191267927402,0
"2018-06-17T04:00:00Z",28.160663798402,0
"2018-06-17T05:00:00Z",26.9810336652442,0
"2018-06-17T06:00:00Z",26.8269588587968,0
"2018-06-17T07:00:00Z",27.8124533233757,0
"2018-06-17T08:00:00Z",27.8799027552674,0
"2018-06-17T09:00:00Z",28.0849725894873,0
"2018-06-17T10:00:00Z",27.9317585301837,0
"2018-06-17T11:00:00Z",28.1192298946411,0
"2018-06-17T12:00:00Z",29.2082947338417,0
"2018-06-17T13:00:00Z",27.5767178338494,0
"2018-06-17T14:00:00Z",27.2136943093705,0
"2018-06-17T15:00:00Z",27.8478245235527,0
"2018-06-17T16:00:00Z",29.0857257417803,0
"2018-06-17T17:00:00Z",27.5354627354627,0
"2018-06-17T18:00:00Z",29.0329881792358,0
"2018-06-17T19:00:00Z",27.5614714424008,0
"2018-06-17T20:00:00Z",28.9123322558527,0
"2018-06-17T21:00:00Z",26.3840308918784,0
"2018-06-17T22:00:00Z",26.6609987745098,0
"2018-06-17T23:00:00Z",28.2297191275694,0
"2018-06-18T00:00:00Z",26.210835214447,0
"2018-06-18T01:00:00Z",27.5682154882155,0
"2018-06-18T02:00:00Z",29.1692531522793,0
"2018-06-18T03:00:00Z",28.3860021208908,0
"2018-06-18T04:00:00Z",27.7786400105222,0
"2018-06-18T05:00:00Z",28.3254916153939,0
"2018-06-18T06:00:00Z",27.8658966955406,0
"2018-06-18T07:00:00Z",27.4322763750245,0
"2018-06-18T08:00:00Z",27.7159210989785,0
"2018-06-18T09:00:00Z",27.1602878916173,0
"2018-06-18T10:00:00Z",27.4435311242401,0
"2018-06-18T11:00:00Z",29.2836343384517,0
"2018-06-18T12:00:00Z",28.0044033136801,0
"2018-06-18T13:00:00Z",27.947372080089,0
"2018-06-18T14:00:00Z",27.5353982300885,0
"2018-06-18T15:00:00Z",28.2223981900452,0
"2018-06-18T16:00:00Z",27.3737324963786,0
"2018-06-18T17:00:00Z",28.0187090739008,0
"2018-06-18T18:00:00Z",28.0630158871039,0
"2018-06-18T19:00:00Z",28.668836527001,0
"2018-06-18T20:00:00Z",27.2014078998827,0
"2018-06-18T21:00:00Z",27.6595744680851,0
"2018-06-18T22:00:00Z",27.5404814004376,0
"2018-06-18T23:00:00Z",29.7015015925982,0
"2018-06-19T00:00:00Z",28.5827149716281,0
"2018-06-19T01:00:00Z",28.0277924827951,0
"2018-06-19T02:00:00Z",28.413880126183,0
"2018-06-19T03:00:00Z",27.2685425151179,0
"2018-06-19T04:00:00Z",28.7562668723486,0
"2018-06-19T05:00:00Z",28.4039095619407,0
"2018-06-19T06:00:00Z",29.4717948717949,0
"2018-06-19T07:00:00Z",28.9704708699122,0
"2018-06-19T08:00:00Z",30.1056535504297,0
"2018-06-19T09:00:00Z",30.5418421052632,0
"2018-06-19T10:00:00Z",29.7852258412813,0
"2018-06-19T11:00:00Z",28.9090985324948,0
"2018-06-19T12:00:00Z",27.6649101053937,0
"2018-06-19T13:00:00Z",28.6835641867771,0
"2018-06-19T14:00:00Z",28.3422364915636,0
"2018-06-19T15:00:00Z",28.5062243813572,0
"2018-06-19T16:00:00Z",28.5113887472378,0
"2018-06-19T17:00:00Z",30.4711175094475,0
"2018-06-19T18:00:00Z",30.2714401294498,0
"2018-06-19T19:00:00Z",30.3051341890315,0
"2018-06-19T20:00:00Z",27.5027316976259,0
"2018-06-19T21:00:00Z",29.9416171224732,0
"2018-06-19T22:00:00Z",28.4504331087584,0
"2018-06-19T23:00:00Z",27.7251985559567,0
"2018-06-20T00:00:00Z",28.7121171413219,0
"2018-06-20T01:00:00Z",26.9668815573252,0
"2018-06-20T02:00:00Z",29.2694751706284,0
"2018-06-20T03:00:00Z",28.6432510189403,0
"2018-06-20T04:00:00Z",30.1793956394237,0
"2018-06-20T05:00:00Z",29.1576027975401,0
