TimeStamp,Value,Label
"2018-06-17T00:00:00Z",149.258021426859,0
"2018-06-17T01:00:00Z",154.189390909026,0
"2018-06-17T02:00:00Z",223.76248711505,0
"2018-06-17T03:00:00Z",271.626672492111,0
"2018-06-17T04:00:00Z",127.739839236573,0
"2018-06-17T05:00:00Z",101.77903203011,0
"2018-06-17T06:00:00Z",105.669890775721,0
"2018-06-17T07:00:00Z",120.325071806245,0
"2018-06-17T08:00:00Z",116.422891577952,0
"2018-06-17T09:00:00Z",118.014838102166,0
"2018-06-17T10:00:00Z",116.6392639668,0
"2018-06-17T11:00:00Z",114.182849414365,0
"2018-06-17T12:00:00Z",125.203989815578,0
"2018-06-17T13:00:00Z",121.423525043597,0
"2018-06-17T14:00:00Z",116.808143023273,0
"2018-06-17T15:00:00Z",115.549529383552,0
"2018-06-17T16:00:00Z",119.731822959611,0
"2018-06-17T17:00:00Z",117.215693333131,0
"2018-06-17T18:00:00Z",117.593627388107,0
"2018-06-17T19:00:00Z",118.522841019989,0
"2018-06-17T20:00:00Z",124.720870423124,0
"2018-06-17T21:00:00Z",119.712303606522,0
"2018-06-17T22:00:00Z",120.32807534661,0
"2018-06-17T23:00:00Z",120.121506340906,0
"2018-06-18T00:00:00Z",155.384845741542,0
"2018-06-18T01:00:00Z",158.737863248228,0
"2018-06-18T02:00:00Z",131.500424043534,0
"2018-06-18T03:00:00Z",114.333104070642,0
"2018-06-18T04:00:00Z",109.58756227415,0
"2018-06-18T05:00:00Z",99.5844878193485,0
"2018-06-18T06:00:00Z",103.585163731285,0
"2018-06-18T07:00:00Z",118.21799910945,0
"2018-06-18T08:00:00Z",125.672634516447,0
"2018-06-18T09:00:00Z",125.072802552469,0
"2018-06-18T10:00:00Z",121.963858777722,0
"2018-06-18T11:00:00Z",120.960136130727,0
"2018-06-18T12:00:00Z",114.954175973823,0
"2018-06-18T13:00:00Z",123.891866922533,0
"2018-06-18T14:00:00Z",139.917809241901,0
"2018-06-18T15:00:00Z",151.488625033769,0
"2018-06-18T16:00:00Z",144.451340442941,0
"2018-06-18T17:00:00Z",144.557830937639,0
"2018-06-18T18:00:00Z",147.996258036776,0
"2018-06-18T19:00:00Z",149.478671502641,0
"2018-06-18T20:00:00Z",158.390476135084,0
"2018-06-18T21:00:00Z",159.73430894941,0
"2018-06-18T22:00:00Z",160.337428856904,0
"2018-06-18T23:00:00Z",161.321330103364,0
"2018-06-19T00:00:00Z",147.818182636733,0
"2018-06-19T01:00:00Z",182.104822340283,0
"2018-06-19T02:00:00Z",183.774252083004,0
"2018-06-19T03:00:00Z",138.151972366108,0
"2018-06-19T04:00:00Z",112.576594107161,0
"2018-06-19T05:00:00Z",122.73997218471,0
"2018-06-19T06:00:00Z",139.606693879702,0
"2018-06-19T07:00:00Z",163.24151567715,0
"2018-06-19T08:00:00Z",173.211069756446,0
"2018-06-19T09:00:00Z",205.064315088192,0
"2018-06-19T10:00:00Z",119.968782228081,0
"2018-06-19T11:00:00Z",150.826303233585,0
"2018-06-19T12:00:00Z",122.981422278351,0
"2018-06-19T13:00:00Z",221.716159936163,0
"2018-06-19T14:00:00Z",163.840821642498,0
"2018-06-19T15:00:00Z",146.506923632867,0
"2018-06-19T16:00:00Z",143.195978532221,0
"2018-06-19T17:00:00Z",140.276977807414,0
"2018-06-19T18:00:00Z",187.836586872608,0
"2018-06-19T19:00:00Z",257.300402087073,0
"2018-06-19T20:00:00Z",249.70612656803,0
"2018-06-19T21:00:00Z",245.286417852828,0
"2018-06-19T22:00:00Z",223.847955864436,0
"2018-06-19T23:00:00Z",230.739308629214,0
"2018-06-20T00:00:00Z",216.297053373819,0
"2018-06-20T01:00:00Z",204.303560005697,0
"2018-06-20T02:00:00Z",210.209514820956,0
"2018-06-20T03:00:00Z",185.010928906145,0
"2018-06-20T04:00:00Z",183.103363431871,0
"2018-06-20T05:00:00Z",107.054007900859,0
