TimeStamp,Value,Label
"2018-06-17T00:00:00Z",2.83894106716521,0
"2018-06-17T01:00:00Z",2.75574007161326,0
"2018-06-17T02:00:00Z",2.77885575973123,0
"2018-06-17T03:00:00Z",2.91125917202852,0
"2018-06-17T04:00:00Z",2.84801965655033,0
"2018-06-17T05:00:00Z",3.05839943279893,0
"2018-06-17T06:00:00Z",2.86876632854597,0
"2018-06-17T07:00:00Z",2.88783861195251,0
"2018-06-17T08:00:00Z",2.8734687600101,0
"2018-06-17T09:00:00Z",3.12432866345528,0
"2018-06-17T10:00:00Z",2.85667826442274,0
"2018-06-17T11:00:00Z",2.89870380863785,0
"2018-06-17T12:00:00Z",3.29642029503143,0
"2018-06-17T13:00:00Z",3.18329485358433,0
"2018-06-17T14:00:00Z",2.84933797734967,0
"2018-06-17T15:00:00Z",2.91169805715322,0
"2018-06-17T16:00:00Z",3.49149147286143,0
"2018-06-17T17:00:00Z",2.97078545587978,0
"2018-06-17T18:00:00Z",2.83831806106012,0
"2018-06-17T19:00:00Z",2.98289037031292,0
"2018-06-17T20:00:00Z",2.93663727408155,0
"2018-06-17T21:00:00Z",2.73797588178914,0
"2018-06-17T22:00:00Z",2.87637353802201,0
"2018-06-17T23:00:00Z",2.97640760465792,0
"2018-06-18T00:00:00Z",2.97496729925678,0
"2018-06-18T01:00:00Z",2.93420786558165,0
"2018-06-18T02:00:00Z",2.85359848937543,0
"2018-06-18T03:00:00Z",3.06764263639671,0
"2018-06-18T04:00:00Z",2.80981974972843,0
"2018-06-18T05:00:00Z",2.92174141292071,0
"2018-06-18T06:00:00Z",2.95471992495395,0
"2018-06-18T07:00:00Z",2.96254101333478,0
"2018-06-18T08:00:00Z",2.9345407331971,0
"2018-06-18T09:00:00Z",2.891496521839,0
"2018-06-18T10:00:00Z",2.80527040165936,0
"2018-06-18T11:00:00Z",2.94171372546264,0
"2018-06-18T12:00:00Z",3.1262761021254,0
"2018-06-18T13:00:00Z",3.26353238558869,0
"2018-06-18T14:00:00Z",3.26492163185625,0
"2018-06-18T15:00:00Z",3.15373316499625,0
"2018-06-18T16:00:00Z",3.00823696185926,0
"2018-06-18T17:00:00Z",2.91203727910983,0
"2018-06-18T18:00:00Z",3.26456825779998,0
"2018-06-18T19:00:00Z",3.15614553264826,0
"2018-06-18T20:00:00Z",3.00648697198041,0
"2018-06-18T21:00:00Z",2.99282569733047,0
"2018-06-18T22:00:00Z",2.98773575309165,0
"2018-06-18T23:00:00Z",3.03242352474884,0
"2018-06-19T00:00:00Z",3.39044036999916,0
"2018-06-19T01:00:00Z",3.30784514121935,0
