TimeStamp,Value,Label
"2018-06-17T00:00:00Z",1210.74394797061,0
"2018-06-17T01:00:00Z",1235.25234203707,0
"2018-06-17T02:00:00Z",1214.51736365171,0
"2018-06-17T03:00:00Z",1240.72408091275,0
"2018-06-17T04:00:00Z",1200.072421981,0
"2018-06-17T05:00:00Z",1419.57891156463,0
"2018-06-17T06:00:00Z",1481.24200401275,0
"2018-06-17T07:00:00Z",1315.14723430702,0
"2018-06-17T08:00:00Z",1372.90062926062,0
"2018-06-17T09:00:00Z",1374.90888202772,0
"2018-06-17T10:00:00Z",1399.40159990725,0
"2018-06-17T11:00:00Z",1336.29390235932,0
"2018-06-17T12:00:00Z",1394.15385957769,0
"2018-06-17T13:00:00Z",1250.42199146334,0
"2018-06-17T14:00:00Z",1228.62934250408,0
"2018-06-17T15:00:00Z",1266.34327969249,0
"2018-06-17T16:00:00Z",1228.1763680508,0
"2018-06-17T17:00:00Z",1170.63797313797,0
"2018-06-17T18:00:00Z",1140.77725603516,0
"2018-06-17T19:00:00Z",1135.92698749705,0
"2018-06-17T20:00:00Z",1195.3145964958,0
"2018-06-17T21:00:00Z",1186.54543136422,0
"2018-06-17T22:00:00Z",1153.81143193872,0
"2018-06-17T23:00:00Z",1154.9677843524,0
"2018-06-18T00:00:00Z",1161.92030600119,0
"2018-06-18T01:00:00Z",1219.29633076309,0
"2018-06-18T02:00:00Z",1278.02796759422,0
"2018-06-18T03:00:00Z",1273.47289952996,0
"2018-06-18T04:00:00Z",1406.94391290003,0
"2018-06-18T05:00:00Z",1442.53556331557,0
"2018-06-18T06:00:00Z",1519.91529691544,0
"2018-06-18T07:00:00Z",1649.30293859998,0
"2018-06-18T08:00:00Z",1616.25625436758,0
"2018-06-18T09:00:00Z",1531.41290644698,0
"2018-06-18T10:00:00Z",1494.61631179638,0
"2018-06-18T11:00:00Z",1579.24779465817,0
"2018-06-18T12:00:00Z",1329.87982325118,0
"2018-06-18T13:00:00Z",1296.02563805776,0
"2018-06-18T14:00:00Z",1448.10684969304,0
"2018-06-18T15:00:00Z",1360.05736015353,0
"2018-06-18T16:00:00Z",1263.15867636184,0
"2018-06-18T17:00:00Z",1418.66786291046,0
"2018-06-18T18:00:00Z",1279.36096437001,0
"2018-06-18T19:00:00Z",1243.3630261348,0
"2018-06-18T20:00:00Z",1233.4731545937,0
"2018-06-18T21:00:00Z",1264.85579112123,0
"2018-06-18T22:00:00Z",1196.89810961836,0
"2018-06-18T23:00:00Z",1256.73241444867,0
"2018-06-19T00:00:00Z",1260.09171297126,0
"2018-06-19T01:00:00Z",1261.43757751137,0
"2018-06-19T02:00:00Z",1398.42369440856,0
"2018-06-19T03:00:00Z",1427.95800488315,0
"2018-06-19T04:00:00Z",1466.53672354039,0
"2018-06-19T05:00:00Z",1470.33575122574,0
"2018-06-19T06:00:00Z",1533.68640102099,0
"2018-06-19T07:00:00Z",1583.86976671118,0
"2018-06-19T08:00:00Z",1627.70027359781,0
"2018-06-19T09:00:00Z",1642.6049739734,0
"2018-06-19T10:00:00Z",1620.65425717273,0
"2018-06-19T11:00:00Z",1549.54161352925,0
"2018-06-19T12:00:00Z",1509.99972334422,0
"2018-06-19T13:00:00Z",1469.78478586403,0
"2018-06-19T14:00:00Z",1439.66442799359,0
"2018-06-19T15:00:00Z",1387.03169754972,0
"2018-06-19T16:00:00Z",1396.69730150182,0
"2018-06-19T17:00:00Z",1261.86196811561,0
"2018-06-19T18:00:00Z",1294.31558411751,0
"2018-06-19T19:00:00Z",1391.99754955347,0
"2018-06-19T20:00:00Z",1401.54061817764,0
"2018-06-19T21:00:00Z",1580.03501667461,0
"2018-06-19T22:00:00Z",1829.08719013311,0
"2018-06-19T23:00:00Z",1470.12096132421,1
"2018-06-20T00:00:00Z",2086.95566453163,1
"2018-06-20T01:00:00Z",2406.0020212766,1
"2018-06-20T02:00:00Z",2782.57994481179,1
"2018-06-20T03:00:00Z",2893.73957803762,1
"2018-06-20T04:00:00Z",3449.41368800222,1
"2018-06-20T05:00:00Z",5018.26149931493,1
"2018-06-20T06:00:00Z",2990.75991454133,1
"2018-06-20T07:00:00Z",3296.67729201037,1
"2018-06-20T08:00:00Z",3164.59978493263,1
