TimeStamp,Value,Label
"2018-06-17T00:00:00Z",63.9577604524963,0
"2018-06-17T01:00:00Z",64.5472507218722,0
"2018-06-17T02:00:00Z",65.3879757322389,0
"2018-06-17T03:00:00Z",65.1963052543471,0
"2018-06-17T04:00:00Z",65.3532963209437,0
"2018-06-17T05:00:00Z",65.0875375475219,0
"2018-06-17T06:00:00Z",65.4335096071433,0
"2018-06-17T07:00:00Z",66.1443625303461,0
"2018-06-17T08:00:00Z",66.4838332478942,0
"2018-06-17T09:00:00Z",66.3639619815779,0
"2018-06-17T10:00:00Z",66.0713231821901,0
"2018-06-17T11:00:00Z",65.9782440434184,0
"2018-06-17T12:00:00Z",65.7353732274155,0
"2018-06-17T13:00:00Z",65.6829034042584,0
"2018-06-17T14:00:00Z",65.4943601350343,0
"2018-06-17T15:00:00Z",64.832860702885,0
"2018-06-17T16:00:00Z",64.6682536515148,0
"2018-06-17T17:00:00Z",65.404921758334,0
"2018-06-17T18:00:00Z",65.2409358603372,0
"2018-06-17T19:00:00Z",64.4696106251175,0
"2018-06-17T20:00:00Z",64.4023850790121,0
"2018-06-17T21:00:00Z",62.8020274890252,0
"2018-06-17T22:00:00Z",63.0502289366891,0
"2018-06-17T23:00:00Z",63.4937533983659,0
"2018-06-18T00:00:00Z",64.2968889091157,0
"2018-06-18T01:00:00Z",65.0391188368914,0
"2018-06-18T02:00:00Z",65.5390759954857,0
"2018-06-18T03:00:00Z",65.1650308358314,0
"2018-06-18T04:00:00Z",64.7286357820049,0
"2018-06-18T05:00:00Z",64.7429467176694,0
"2018-06-18T06:00:00Z",65.8270276591261,0
"2018-06-18T07:00:00Z",66.5841016042001,0
"2018-06-18T08:00:00Z",66.7666888354174,0
"2018-06-18T09:00:00Z",66.3087330181176,0
"2018-06-18T10:00:00Z",66.1956206555828,0
"2018-06-18T11:00:00Z",65.9519737296696,0
"2018-06-18T12:00:00Z",65.4838084865757,0
"2018-06-18T13:00:00Z",65.3580693041292,0
"2018-06-18T14:00:00Z",65.7490127687938,0
"2018-06-18T15:00:00Z",65.2289196557658,0
"2018-06-18T16:00:00Z",65.1028331232588,0
"2018-06-18T17:00:00Z",65.334032129215,0
