TimeStamp,Value,Label
"2018-06-17T00:00:00Z",107.371679639583,0
"2018-06-17T01:00:00Z",113.304515300663,0
"2018-06-17T02:00:00Z",117.331213286566,0
"2018-06-17T03:00:00Z",134.303093531706,0
"2018-06-17T04:00:00Z",160.719898477157,0
"2018-06-17T05:00:00Z",194.010709464527,0
"2018-06-17T06:00:00Z",226.909064612937,0
"2018-06-17T07:00:00Z",269.416955523074,0
"2018-06-17T08:00:00Z",310.413392141139,0
"2018-06-17T09:00:00Z",337.706968495723,0
"2018-06-17T10:00:00Z",312.146752077929,0
"2018-06-17T11:00:00Z",286.755719733079,0
"2018-06-17T12:00:00Z",254.337345327083,0
"2018-06-17T13:00:00Z",220.436429276932,0
"2018-06-17T14:00:00Z",190.203897883287,0
"2018-06-17T15:00:00Z",163.292044044256,0
"2018-06-17T16:00:00Z",143.781066442902,0
"2018-06-17T17:00:00Z",124.819907994179,0
"2018-06-17T18:00:00Z",112.888630545574,0
"2018-06-17T19:00:00Z",100.319964430663,0
"2018-06-17T20:00:00Z",98.3061961717219,0
"2018-06-17T21:00:00Z",93.2896312565021,0
"2018-06-17T22:00:00Z",92.5138888888889,0
"2018-06-17T23:00:00Z",91.0265773990668,0
"2018-06-18T00:00:00Z",99.9489547038328,0
"2018-06-18T01:00:00Z",106.430276527875,0
"2018-06-18T02:00:00Z",120.10907674328,0
"2018-06-18T03:00:00Z",143.480032721053,0
"2018-06-18T04:00:00Z",181.467171644164,0
"2018-06-18T05:00:00Z",221.106695969657,0
"2018-06-18T06:00:00Z",288.658693843594,0
"2018-06-18T07:00:00Z",337.589606864123,0
"2018-06-18T08:00:00Z",362.504169437765,0
"2018-06-18T09:00:00Z",400.751479289941,0
"2018-06-18T10:00:00Z",405.914401858304,0
"2018-06-18T11:00:00Z",380.135788557087,0
"2018-06-18T12:00:00Z",329.400373627375,0
"2018-06-18T13:00:00Z",260.416039468472,0
"2018-06-18T14:00:00Z",223.232574857786,0
"2018-06-18T15:00:00Z",194.563925185755,0
"2018-06-18T16:00:00Z",164.40132861182,0
"2018-06-18T17:00:00Z",147.344597278776,0
"2018-06-18T18:00:00Z",120.923471906784,0
"2018-06-18T19:00:00Z",107.195696351156,0
"2018-06-18T20:00:00Z",97.5344701304646,0
"2018-06-18T21:00:00Z",95.1694033935413,0
"2018-06-18T22:00:00Z",96.177135678392,0
"2018-06-18T23:00:00Z",100.79725836222,0
"2018-06-19T00:00:00Z",104.640107181136,0
"2018-06-19T01:00:00Z",119.587077105475,0
"2018-06-19T02:00:00Z",128.502686580257,0
"2018-06-19T03:00:00Z",146.893353035591,0
"2018-06-19T04:00:00Z",185.186803297724,0
"2018-06-19T05:00:00Z",228.603136011276,0
"2018-06-19T06:00:00Z",297.219428951969,0
"2018-06-19T07:00:00Z",327.208990536278,0
"2018-06-19T08:00:00Z",354.49326771288,0
"2018-06-19T09:00:00Z",383.359702040602,0
"2018-06-19T10:00:00Z",388.079538487264,0
"2018-06-19T11:00:00Z",362.905453421906,0
"2018-06-19T12:00:00Z",319.315460628351,0
"2018-06-19T13:00:00Z",270.898447442097,0
"2018-06-19T14:00:00Z",240.633850160499,0
"2018-06-19T15:00:00Z",192.571702220287,0
"2018-06-19T16:00:00Z",163.439753969088,0
"2018-06-19T17:00:00Z",138.679822288041,0
"2018-06-19T18:00:00Z",123.53205451792,0
"2018-06-19T19:00:00Z",109.373575153445,0
"2018-06-19T20:00:00Z",101.301729660474,0
"2018-06-19T21:00:00Z",94.7671421167669,0
"2018-06-19T22:00:00Z",95.0044281604028,0
"2018-06-19T23:00:00Z",99.8777365367946,0
"2018-06-20T00:00:00Z",114.31475347178,0
"2018-06-20T01:00:00Z",114.462916962385,0
"2018-06-20T02:00:00Z",127.262596736205,0
"2018-06-20T03:00:00Z",146.093939321945,0
"2018-06-20T04:00:00Z",184.424988021758,0
"2018-06-20T05:00:00Z",239.849600446662,0
"2018-06-20T06:00:00Z",304.748819905592,0
"2018-06-20T07:00:00Z",357.228171408123,0
"2018-06-20T08:00:00Z",388.633433283358,0
"2018-06-20T09:00:00Z",442.545305944532,0
"2018-06-20T10:00:00Z",431.485311059908,0
"2018-06-20T11:00:00Z",397.850032224481,0
"2018-06-20T12:00:00Z",350.551621633613,0
"2018-06-20T13:00:00Z",276.812437466328,0
"2018-06-20T14:00:00Z",238.589181656955,0
"2018-06-20T15:00:00Z",199.729827976071,0
"2018-06-20T16:00:00Z",173.450405589912,0
"2018-06-20T17:00:00Z",153.134505224339,0
"2018-06-20T18:00:00Z",132.945428128155,0
"2018-06-20T19:00:00Z",109.964685900309,0
"2018-06-20T20:00:00Z",106.87846693433,0
"2018-06-20T21:00:00Z",100.894359145527,0
"2018-06-20T22:00:00Z",100.903926720159,0
"2018-06-20T23:00:00Z",103.304568193786,0
"2018-06-21T00:00:00Z",110.319019445681,0
"2018-06-21T01:00:00Z",117.927241301261,0
"2018-06-21T02:00:00Z",135.413195178685,0
"2018-06-21T03:00:00Z",149.537319199285,0
"2018-06-21T04:00:00Z",186.108953613808,1
"2018-06-21T05:00:00Z",0,1
"2018-06-21T06:00:00Z",279.799358680715,1
"2018-06-21T07:00:00Z",353.768838081941,0
"2018-06-21T08:00:00Z",381.290009273269,0
"2018-06-21T09:00:00Z",434.541860343657,0
"2018-06-21T10:00:00Z",434.370489977728,0
"2018-06-21T11:00:00Z",392.701610555933,0
"2018-06-21T12:00:00Z",351.725752085616,0
"2018-06-21T13:00:00Z",289.633890095801,0
"2018-06-21T14:00:00Z",245.635050979913,0
"2018-06-21T15:00:00Z",213.49380496165,0
"2018-06-21T16:00:00Z",185.678470673581,0
"2018-06-21T17:00:00Z",158.054908067919,0
"2018-06-21T18:00:00Z",127.750597609562,0
"2018-06-21T19:00:00Z",120.504363320693,0
"2018-06-21T20:00:00Z",113.602654566081,0
"2018-06-21T21:00:00Z",107.341277407054,0
"2018-06-21T22:00:00Z",105.016490571989,0
"2018-06-21T23:00:00Z",105.07053620785,0
"2018-06-22T00:00:00Z",113.348249273164,0
"2018-06-22T01:00:00Z",123.604892063042,0
"2018-06-22T02:00:00Z",135.67291063236,0
"2018-06-22T03:00:00Z",152.496541353383,0
"2018-06-22T04:00:00Z",191.964737868344,0
"2018-06-22T05:00:00Z",257.22218567011,0
"2018-06-22T06:00:00Z",316.242234848485,0
"2018-06-22T07:00:00Z",352.304591903864,0
