TimeStamp,Value,Label
"2018-06-17T00:00:00Z",635.0857002457,0
"2018-06-17T01:00:00Z",737.240358155878,0
"2018-06-17T02:00:00Z",711.371899230154,0
"2018-06-17T03:00:00Z",706.944557313944,0
"2018-06-17T04:00:00Z",736.821992151624,0
"2018-06-17T05:00:00Z",732.859660878685,0
"2018-06-17T06:00:00Z",744.476841117368,0
"2018-06-17T07:00:00Z",717.314966850049,0
"2018-06-17T08:00:00Z",685.735306686419,0
"2018-06-17T09:00:00Z",673.388231909078,0
"2018-06-17T10:00:00Z",726.827074346613,0
"2018-06-17T11:00:00Z",664.867266563002,0
"2018-06-17T12:00:00Z",681.058187959835,0
"2018-06-17T13:00:00Z",576.728407138767,0
"2018-06-17T14:00:00Z",582.769894150418,0
"2018-06-17T15:00:00Z",564.580938114409,0
"2018-06-17T16:00:00Z",578.918880756831,0
"2018-06-17T17:00:00Z",602.512562041551,0
"2018-06-17T18:00:00Z",601.2873726269,0
"2018-06-17T19:00:00Z",643.573826325045,0
"2018-06-17T20:00:00Z",637.430483613303,0
"2018-06-17T21:00:00Z",577.74138088706,0
"2018-06-17T22:00:00Z",304.099190178986,0
"2018-06-17T23:00:00Z",324.2630287883,0
"2018-06-18T00:00:00Z",566.774756189047,0
"2018-06-18T01:00:00Z",687.066552157305,0
"2018-06-18T02:00:00Z",716.125343417693,0
"2018-06-18T03:00:00Z",706.655305714838,0
"2018-06-18T04:00:00Z",623.801270078446,0
"2018-06-18T05:00:00Z",672.907166184917,0
"2018-06-18T06:00:00Z",855.669302999748,0
"2018-06-18T07:00:00Z",841.307461073395,0
"2018-06-18T08:00:00Z",786.498576122672,0
"2018-06-18T09:00:00Z",825.670923110576,0
"2018-06-18T10:00:00Z",791.313494735141,0
"2018-06-18T11:00:00Z",797.724705822553,0
"2018-06-18T12:00:00Z",678.440346083789,0
"2018-06-18T13:00:00Z",642.126644773585,0
"2018-06-18T14:00:00Z",630.314715205072,0
"2018-06-18T15:00:00Z",555.733473347335,0
"2018-06-18T16:00:00Z",596.677649488407,0
"2018-06-18T17:00:00Z",686.15102031623,0
"2018-06-18T18:00:00Z",697.168483083434,0
"2018-06-18T19:00:00Z",723.121079101778,0
"2018-06-18T20:00:00Z",623.897895389259,0
"2018-06-18T21:00:00Z",607.365654798849,0
"2018-06-18T22:00:00Z",732.658445379306,0
"2018-06-18T23:00:00Z",695.56162925108,0
"2018-06-19T00:00:00Z",704.342332791481,0
"2018-06-19T01:00:00Z",683.541972394684,0
"2018-06-19T02:00:00Z",773.06965602318,0
"2018-06-19T03:00:00Z",784.94024070162,0
"2018-06-19T04:00:00Z",774.646082358596,0
"2018-06-19T05:00:00Z",806.54579834626,0
"2018-06-19T06:00:00Z",846.377982107356,0
"2018-06-19T07:00:00Z",760.294336659007,0
"2018-06-19T08:00:00Z",825.55699535364,0
"2018-06-19T09:00:00Z",910.171972299764,0
"2018-06-19T10:00:00Z",851.273475715699,0
