TimeStamp,Value,Label
"2018-06-17T00:00:00Z",8.20713433950446,0
"2018-06-17T01:00:00Z",7.68696076041921,0
"2018-06-17T02:00:00Z",8.10725659973626,0
"2018-06-17T03:00:00Z",8.36369053656557,0
"2018-06-17T04:00:00Z",7.99151341924842,0
"2018-06-17T05:00:00Z",7.92317286704565,0
"2018-06-17T06:00:00Z",8.15499391513488,0
"2018-06-17T07:00:00Z",8.96086282975499,0
"2018-06-17T08:00:00Z",9.59852080498302,0
"2018-06-17T09:00:00Z",10.2311118613427,0
"2018-06-17T10:00:00Z",10.0284423165144,0
"2018-06-17T11:00:00Z",10.0955717756661,0
"2018-06-17T12:00:00Z",9.93140454433661,0
"2018-06-17T13:00:00Z",10.1614929482446,0
"2018-06-17T14:00:00Z",10.1849425660556,0
"2018-06-17T15:00:00Z",9.92304601981628,0
"2018-06-17T16:00:00Z",9.25358556284007,0
"2018-06-17T17:00:00Z",10.1295709576984,0
"2018-06-17T18:00:00Z",10.1025039050878,0
"2018-06-17T19:00:00Z",9.17494663910691,0
"2018-06-17T20:00:00Z",9.2245494116683,0
"2018-06-17T21:00:00Z",8.12793882436572,0
"2018-06-17T22:00:00Z",7.57235764230216,0
"2018-06-17T23:00:00Z",7.53738114546972,0
"2018-06-18T00:00:00Z",8.12280051973916,0
"2018-06-18T01:00:00Z",8.41522158578851,0
"2018-06-18T02:00:00Z",8.54676554408115,0
"2018-06-18T03:00:00Z",8.12058327307785,0
"2018-06-18T04:00:00Z",8.14439039590077,0
"2018-06-18T05:00:00Z",8.13040214708852,0
"2018-06-18T06:00:00Z",9.02933558965258,0
"2018-06-18T07:00:00Z",9.47342468865528,0
"2018-06-18T08:00:00Z",9.61625693194375,0
"2018-06-18T09:00:00Z",9.68150469256409,0
"2018-06-18T10:00:00Z",9.20735028743472,0
"2018-06-18T11:00:00Z",8.86219906099972,0
"2018-06-18T12:00:00Z",10.0177171726277,0
"2018-06-18T13:00:00Z",8.98109216507854,0
"2018-06-18T14:00:00Z",9.94748348092154,0
"2018-06-18T15:00:00Z",10.0927838095479,0
"2018-06-18T16:00:00Z",9.85218359744279,0
"2018-06-18T17:00:00Z",9.93736208735012,0
"2018-06-18T18:00:00Z",9.47994364653857,0
"2018-06-18T19:00:00Z",9.14898945363479,0
"2018-06-18T20:00:00Z",9.46656431959946,0
"2018-06-18T21:00:00Z",8.85437675335507,0
"2018-06-18T22:00:00Z",7.8762828706353,0
"2018-06-18T23:00:00Z",8.05102203374002,0
"2018-06-19T00:00:00Z",8.21611914540738,0
"2018-06-19T01:00:00Z",8.65109246754428,0
"2018-06-19T02:00:00Z",8.17075017767059,0
"2018-06-19T03:00:00Z",8.33161992857561,0
"2018-06-19T04:00:00Z",7.79497293979802,0
"2018-06-19T05:00:00Z",8.77673123816102,0
"2018-06-19T06:00:00Z",9.22816843806265,0
"2018-06-19T07:00:00Z",9.86465304640337,0
"2018-06-19T08:00:00Z",10.5139822865775,0
"2018-06-19T09:00:00Z",10.449135678392,0
"2018-06-19T10:00:00Z",10.0907386070549,0
"2018-06-19T11:00:00Z",10.5493661564357,0
"2018-06-19T12:00:00Z",9.47530071521456,0
"2018-06-19T13:00:00Z",9.75757405022537,0
"2018-06-19T14:00:00Z",10.9984054763076,0
"2018-06-19T15:00:00Z",11.3643608855837,0
"2018-06-19T16:00:00Z",10.3837549497949,0
"2018-06-19T17:00:00Z",13.1781471752852,0
"2018-06-19T18:00:00Z",12.1295269370179,0
"2018-06-19T19:00:00Z",11.3858829128559,0
"2018-06-19T20:00:00Z",10.6552289250597,0
"2018-06-19T21:00:00Z",9.14719572145205,0
"2018-06-19T22:00:00Z",8.50366564220771,0
"2018-06-19T23:00:00Z",8.12135820344661,0
"2018-06-20T00:00:00Z",7.94187207380887,0
"2018-06-20T01:00:00Z",8.09269837613728,0
"2018-06-20T02:00:00Z",8.12897412118773,0
"2018-06-20T03:00:00Z",8.08143192488263,0
"2018-06-20T04:00:00Z",7.7336508753862,0
"2018-06-20T05:00:00Z",8.16840105496092,0
"2018-06-20T06:00:00Z",9.21167074913248,0
"2018-06-20T07:00:00Z",9.81992224051399,0
"2018-06-20T08:00:00Z",9.709655303948,0
"2018-06-20T09:00:00Z",10.1174261455621,0
"2018-06-20T10:00:00Z",9.35790755786696,0
"2018-06-20T11:00:00Z",9.29370719216013,0
"2018-06-20T12:00:00Z",9.56067731661192,0
"2018-06-20T13:00:00Z",9.92007475140669,0
"2018-06-20T14:00:00Z",12.8763367467718,0
"2018-06-20T15:00:00Z",12.9266608256455,0
"2018-06-20T16:00:00Z",12.8586375486057,0
"2018-06-20T17:00:00Z",13.095231711132,0
"2018-06-20T18:00:00Z",13.7591609334593,0
"2018-06-20T19:00:00Z",13.7720838304161,0
"2018-06-20T20:00:00Z",11.3764407298024,0
"2018-06-20T21:00:00Z",10.5163603876983,0
"2018-06-20T22:00:00Z",10.1841020536845,0
"2018-06-20T23:00:00Z",10.40116698425,0
"2018-06-21T00:00:00Z",10.309642065222,0
"2018-06-21T01:00:00Z",10.9847383226333,0
"2018-06-21T02:00:00Z",11.3230042016807,0
"2018-06-21T03:00:00Z",10.8464192870418,0
"2018-06-21T04:00:00Z",10.2061974932878,0
"2018-06-21T05:00:00Z",0,0
"2018-06-21T06:00:00Z",11.7524879322886,0
"2018-06-21T07:00:00Z",12.5789558178638,0
"2018-06-21T08:00:00Z",12.6677920901251,0
"2018-06-21T09:00:00Z",12.3933860797553,0
"2018-06-21T10:00:00Z",12.1735974900181,0
"2018-06-21T11:00:00Z",12.3943775131278,0
"2018-06-21T12:00:00Z",12.4885321100917,0
"2018-06-21T13:00:00Z",12.6962669293617,0
"2018-06-21T14:00:00Z",13.1244046531037,0
"2018-06-21T15:00:00Z",13.1421314341396,0
"2018-06-21T16:00:00Z",12.7506530979721,0
"2018-06-21T17:00:00Z",13.3193684757362,0
"2018-06-21T18:00:00Z",13.260213914592,0
"2018-06-21T19:00:00Z",12.6152272665872,0
"2018-06-21T20:00:00Z",12.2388760417798,0
"2018-06-21T21:00:00Z",11.2197274859307,0
"2018-06-21T22:00:00Z",10.4985318460851,0
"2018-06-21T23:00:00Z",11.282600209464,0
"2018-06-22T00:00:00Z",11.0398850231015,0
"2018-06-22T01:00:00Z",11.3169223192688,0
"2018-06-22T02:00:00Z",11.271105006892,0
"2018-06-22T03:00:00Z",11.0363332937168,0
"2018-06-22T04:00:00Z",10.8901337205668,0
"2018-06-22T05:00:00Z",11.0459641504491,0
"2018-06-22T06:00:00Z",12.0443952615826,0
"2018-06-22T07:00:00Z",12.3381457836903,0
"2018-06-22T08:00:00Z",12.6861024612891,0
"2018-06-22T09:00:00Z",12.403088240367,0
"2018-06-22T10:00:00Z",12.2753602458581,0
"2018-06-22T11:00:00Z",12.4886842663917,0
"2018-06-22T12:00:00Z",12.4787089592189,0
"2018-06-22T13:00:00Z",12.4246703437705,0
"2018-06-22T14:00:00Z",12.6550142404288,0
"2018-06-22T15:00:00Z",13.0000881850416,0
"2018-06-22T16:00:00Z",12.3809418206289,0
"2018-06-22T17:00:00Z",12.5602187044606,0
"2018-06-22T18:00:00Z",12.3568073475763,0
"2018-06-22T19:00:00Z",12.2581843327077,0
"2018-06-22T20:00:00Z",12.2566121107708,0
"2018-06-22T21:00:00Z",11.8440960321999,0
"2018-06-22T22:00:00Z",10.0946068382326,0
"2018-06-22T23:00:00Z",9.99484019834061,0
"2018-06-23T00:00:00Z",11.2569668013206,0
"2018-06-23T01:00:00Z",10.2652063921057,0
"2018-06-23T02:00:00Z",10.9613995147551,0
"2018-06-23T03:00:00Z",10.6958303894549,0
"2018-06-23T04:00:00Z",10.721383764326,0
"2018-06-23T05:00:00Z",10.9422170049991,0
"2018-06-23T06:00:00Z",11.1486978939513,0
"2018-06-23T07:00:00Z",12.1367744584549,0
"2018-06-23T08:00:00Z",12.6943380079903,0
"2018-06-23T09:00:00Z",12.9352072777741,0
"2018-06-23T10:00:00Z",12.7513600293565,0
"2018-06-23T11:00:00Z",12.8597106718427,0
"2018-06-23T12:00:00Z",12.5680413082572,0
"2018-06-23T13:00:00Z",12.4162187877191,0
"2018-06-23T14:00:00Z",12.8250380884273,0
"2018-06-23T15:00:00Z",12.6195123690874,0
