TimeStamp,Value,Label
"2018-06-17T00:00:00Z",96.0691567748014,0
"2018-06-17T01:00:00Z",98.2297991717397,0
"2018-06-17T02:00:00Z",95.0036134044061,0
"2018-06-17T03:00:00Z",91.3425386942793,0
"2018-06-17T04:00:00Z",88.0812730636953,0
"2018-06-17T05:00:00Z",77.6637299992019,0
"2018-06-17T06:00:00Z",66.4072248531026,0
"2018-06-17T07:00:00Z",59.0770429884624,0
"2018-06-17T08:00:00Z",51.7780204902579,0
"2018-06-17T09:00:00Z",47.6828222406965,0
"2018-06-17T10:00:00Z",46.5019842408042,0
"2018-06-17T11:00:00Z",46.406428021936,0
"2018-06-17T12:00:00Z",49.8299725658779,0
"2018-06-17T13:00:00Z",55.557862747817,0
"2018-06-17T14:00:00Z",62.6216332305599,0
"2018-06-17T15:00:00Z",66.1319882679004,0
"2018-06-17T16:00:00Z",73.2051913635082,0
"2018-06-17T17:00:00Z",77.3784918600757,0
"2018-06-17T18:00:00Z",79.3890327261856,0
"2018-06-17T19:00:00Z",86.7550816176873,0
"2018-06-17T20:00:00Z",92.3067352063617,0
"2018-06-17T21:00:00Z",93.9158919111149,0
"2018-06-17T22:00:00Z",103.106034273372,0
"2018-06-17T23:00:00Z",97.3550591668954,0
"2018-06-18T00:00:00Z",101.611850383357,0
"2018-06-18T01:00:00Z",86.9406158805117,0
"2018-06-18T02:00:00Z",98.1232651450132,0
"2018-06-18T03:00:00Z",97.6400461068882,0
"2018-06-18T04:00:00Z",81.8816681445177,0
"2018-06-18T05:00:00Z",76.3873955280493,0
"2018-06-18T06:00:00Z",65.9815858235867,0
"2018-06-18T07:00:00Z",55.489728592602,0
"2018-06-18T08:00:00Z",50.5713469137697,0
"2018-06-18T09:00:00Z",50.5988134880025,0
"2018-06-18T10:00:00Z",49.327168655829,0
"2018-06-18T11:00:00Z",51.6668593764831,0
"2018-06-18T12:00:00Z",56.0051475872175,0
"2018-06-18T13:00:00Z",60.0599515459202,0
"2018-06-18T14:00:00Z",63.4734574766585,0
"2018-06-18T15:00:00Z",70.5645196885253,0
"2018-06-18T16:00:00Z",76.4465404356652,0
"2018-06-18T17:00:00Z",76.3214132282952,0
"2018-06-18T18:00:00Z",80.1551996202915,0
"2018-06-18T19:00:00Z",73.5850884683652,0
"2018-06-18T20:00:00Z",92.5406618300059,0
"2018-06-18T21:00:00Z",90.8336501957228,0
"2018-06-18T22:00:00Z",105.841729382358,0
"2018-06-18T23:00:00Z",111.140436044677,0
"2018-06-19T00:00:00Z",67.8715929293515,0
"2018-06-19T01:00:00Z",54.9007544337162,0
"2018-06-19T02:00:00Z",53.8164632733375,0
"2018-06-19T03:00:00Z",53.8054034306142,0
"2018-06-19T04:00:00Z",42.7694546675851,0
"2018-06-19T05:00:00Z",35.7643088188848,0
"2018-06-19T06:00:00Z",27.3707748974744,0
"2018-06-19T07:00:00Z",24.75067971807,0
"2018-06-19T08:00:00Z",20.3762003644405,0
"2018-06-19T09:00:00Z",17.8585418862346,0
"2018-06-19T10:00:00Z",16.3027115953291,0
"2018-06-19T11:00:00Z",18.5032150547132,0
"2018-06-19T12:00:00Z",22.2314185331072,0
"2018-06-19T13:00:00Z",23.770742642977,0
"2018-06-19T14:00:00Z",27.1766703522315,0
"2018-06-19T15:00:00Z",30.5671662283566,0
"2018-06-19T16:00:00Z",33.0423409909918,0
"2018-06-19T17:00:00Z",34.3450168968067,0
"2018-06-19T18:00:00Z",55.68880229511,0
"2018-06-19T19:00:00Z",62.93593244428,0
"2018-06-19T20:00:00Z",55.7565634584108,0
"2018-06-19T21:00:00Z",44.29495213788,0
"2018-06-19T22:00:00Z",33.2289987238546,0
"2018-06-19T23:00:00Z",25.126457636299,0
"2018-06-20T00:00:00Z",18.4245534276588,0
"2018-06-20T01:00:00Z",15.145618384417,0
"2018-06-20T02:00:00Z",14.3732703879318,0
"2018-06-20T03:00:00Z",17.2382794257285,0
"2018-06-20T04:00:00Z",25.2077339998443,0
"2018-06-20T05:00:00Z",37.6889612828873,0
"2018-06-20T06:00:00Z",50.6911798345911,0
"2018-06-20T07:00:00Z",57.0410584146937,0
"2018-06-20T08:00:00Z",58.5062493698253,0
"2018-06-20T09:00:00Z",62.6237606450114,0
"2018-06-20T10:00:00Z",63.5803475619065,0
"2018-06-20T11:00:00Z",63.3380830713029,0
"2018-06-20T12:00:00Z",61.2460253277771,0
"2018-06-20T13:00:00Z",58.5792452526027,0
"2018-06-20T14:00:00Z",59.3900855236263,0
"2018-06-20T15:00:00Z",62.9003181251125,0
"2018-06-20T16:00:00Z",65.7143445358441,0
"2018-06-20T17:00:00Z",67.0011453245804,0
"2018-06-20T18:00:00Z",50.8826852378183,0
"2018-06-20T19:00:00Z",37.9216443701489,0
"2018-06-20T20:00:00Z",40.1136451847965,0
"2018-06-20T21:00:00Z",47.1966617039017,0
"2018-06-20T22:00:00Z",48.1834508976945,0
"2018-06-20T23:00:00Z",54.5240182027977,0
"2018-06-21T00:00:00Z",48.7231786969721,0
"2018-06-21T01:00:00Z",48.8667199804865,0
"2018-06-21T02:00:00Z",51.6280569673253,0
"2018-06-21T03:00:00Z",46.4837026279462,0
"2018-06-21T04:00:00Z",40.6891256018255,1
"2018-06-21T05:00:00Z",0,1
"2018-06-21T06:00:00Z",25.0165362053386,1
"2018-06-21T07:00:00Z",19.8068570413958,0
"2018-06-21T08:00:00Z",15.2395725016227,0
"2018-06-21T09:00:00Z",14.8865879636383,0
"2018-06-21T10:00:00Z",15.1620893224903,0
"2018-06-21T11:00:00Z",17.7223969412287,0
"2018-06-21T12:00:00Z",19.4145058849875,0
"2018-06-21T13:00:00Z",21.7986564135659,0
"2018-06-21T14:00:00Z",25.6060568381616,0
"2018-06-21T15:00:00Z",28.2792809631208,0
"2018-06-21T16:00:00Z",31.2403709060385,0
"2018-06-21T17:00:00Z",30.9962183943681,0
"2018-06-21T18:00:00Z",32.2141062115414,0
"2018-06-21T19:00:00Z",36.6219053183573,0
"2018-06-21T20:00:00Z",40.337447907687,0
"2018-06-21T21:00:00Z",41.0608434057185,0
"2018-06-21T22:00:00Z",48.914962982711,0
"2018-06-21T23:00:00Z",48.9743101349942,0
"2018-06-22T00:00:00Z",53.6377044776535,0
"2018-06-22T01:00:00Z",53.7129824355748,0
