TimeStamp,Value,Label
"2018-06-17T00:00:00Z",23.0011764705882,0
"2018-06-17T01:00:00Z",22.8795731707317,0
"2018-06-17T02:00:00Z",19.4717741935484,0
"2018-06-17T03:00:00Z",20.7780821917808,0
"2018-06-17T04:00:00Z",22.3337173579109,0
"2018-06-17T05:00:00Z",22.3178181818182,0
"2018-06-17T06:00:00Z",19.8740206831714,0
"2018-06-17T07:00:00Z",20.1427330631152,0
"2018-06-17T08:00:00Z",20.3034209221616,0
"2018-06-17T09:00:00Z",20.8828654404647,0
"2018-06-17T10:00:00Z",19.8803398058252,0
"2018-06-17T11:00:00Z",21.8972665148064,0
"2018-06-17T12:00:00Z",22.4828051247471,0
"2018-06-17T13:00:00Z",20.0841471015998,0
"2018-06-17T14:00:00Z",28.2232483437061,0
"2018-06-17T15:00:00Z",28.5316732197466,0
"2018-06-17T16:00:00Z",23.5036634365398,0
"2018-06-17T17:00:00Z",19.6179545454545,0
"2018-06-17T18:00:00Z",19.4777483762329,0
"2018-06-17T19:00:00Z",19.1648008331164,0
"2018-06-17T20:00:00Z",22.4179879715692,0
"2018-06-17T21:00:00Z",18.4415711947627,0
"2018-06-17T22:00:00Z",21.0932297447281,0
"2018-06-17T23:00:00Z",20.6715472892758,0
"2018-06-18T00:00:00Z",21.2541558921315,0
"2018-06-18T01:00:00Z",18.9151470040938,0
"2018-06-18T02:00:00Z",20.864722417428,0
"2018-06-18T03:00:00Z",22.5209558823529,0
"2018-06-18T04:00:00Z",21.3972804116134,0
"2018-06-18T05:00:00Z",21.2011592226389,0
"2018-06-18T06:00:00Z",19.5899653979239,0
"2018-06-18T07:00:00Z",20.4069384654343,0
"2018-06-18T08:00:00Z",23.4478041756659,0
"2018-06-18T09:00:00Z",18.3963670237541,0
"2018-06-18T10:00:00Z",19.1453992039335,0
"2018-06-18T11:00:00Z",19.9141063018614,0
"2018-06-18T12:00:00Z",23.9556103575832,0
"2018-06-18T13:00:00Z",20.9171483622351,0
"2018-06-18T14:00:00Z",21.1084337349398,0
"2018-06-18T15:00:00Z",18.485997012696,0
"2018-06-18T16:00:00Z",20.8045977011494,0
"2018-06-18T17:00:00Z",18.7048849414614,0
"2018-06-18T18:00:00Z",19.1720362181512,0
"2018-06-18T19:00:00Z",19.2569617387367,0
"2018-06-18T20:00:00Z",22.7243730216703,0
"2018-06-18T21:00:00Z",19.642490005711,0
"2018-06-18T22:00:00Z",20.5587440918298,0
"2018-06-18T23:00:00Z",19.1465277777778,0
"2018-06-19T00:00:00Z",21.5800344234079,0
"2018-06-19T01:00:00Z",19.4679692504805,0
"2018-06-19T02:00:00Z",20.0132987349984,0
"2018-06-19T03:00:00Z",19.1309271054494,0
"2018-06-19T04:00:00Z",20.5143575017947,0
"2018-06-19T05:00:00Z",18.7633913900756,0
"2018-06-19T06:00:00Z",23.3033226152197,0
"2018-06-19T07:00:00Z",20.7491417361452,0
"2018-06-19T08:00:00Z",22.3583143507973,0
"2018-06-19T09:00:00Z",19.1135807957324,0
"2018-06-19T10:00:00Z",23.2879350348028,0
"2018-06-19T11:00:00Z",19.8701067615658,0
"2018-06-19T12:00:00Z",21.167940466613,0
"2018-06-19T13:00:00Z",20.4914154902709,0
"2018-06-19T14:00:00Z",19.2878079201746,0
"2018-06-19T15:00:00Z",18.5221777421938,0
"2018-06-19T16:00:00Z",20.6774909237596,0
"2018-06-19T17:00:00Z",22.3045953639691,0
"2018-06-19T18:00:00Z",20.7323363675769,1
"2018-06-19T19:00:00Z",54.820484087853,1
"2018-06-19T20:00:00Z",82.3107358262967,1
"2018-06-19T21:00:00Z",67.762987012987,1
"2018-06-19T22:00:00Z",56.1723117395594,1
"2018-06-19T23:00:00Z",42.2038014783527,1
"2018-06-20T00:00:00Z",36.0938029122926,1
"2018-06-20T01:00:00Z",29.2657755672987,1
"2018-06-20T02:00:00Z",28.1344696969697,0
"2018-06-20T03:00:00Z",32.2152294853964,1
"2018-06-20T04:00:00Z",40.5467189728959,1
"2018-06-20T05:00:00Z",51.5743089430894,1
"2018-06-20T06:00:00Z",69.4413755754129,1
"2018-06-20T07:00:00Z",78.1440470357668,1
"2018-06-20T08:00:00Z",83.0800558529206,1
"2018-06-20T09:00:00Z",83.5857476635514,1
"2018-06-20T10:00:00Z",82.1318396226415,1
"2018-06-20T11:00:00Z",80.5256438476777,1
"2018-06-20T12:00:00Z",83.30728657941,1
"2018-06-20T13:00:00Z",76.0998375157971,1
"2018-06-20T14:00:00Z",74.1135286892437,1
"2018-06-20T15:00:00Z",78.6593468468468,1
"2018-06-20T16:00:00Z",84.123439667129,1
