TimeStamp,Value,Label
"2017-11-01T00:00:00Z",49.6747222222222,0
"2017-11-01T01:00:00Z",48.4138888888889,0
"2017-11-01T02:00:00Z",42.9927777777778,0
"2017-11-01T03:00:00Z",37.135,0
"2017-11-01T04:00:00Z",33.4227777777778,0
"2017-11-01T05:00:00Z",30.6663888888889,0
"2017-11-01T06:00:00Z",28.0288888888889,0
"2017-11-01T07:00:00Z",30.6791666666667,0
"2017-11-01T08:00:00Z",33.4794444444444,0
"2017-11-01T09:00:00Z",40.5572222222222,0
"2017-11-01T10:00:00Z",49.9963888888889,0
"2017-11-01T11:00:00Z",53.2405555555556,0
"2017-11-01T12:00:00Z",57.2116666666667,0
"2017-11-01T13:00:00Z",62.1125,0
"2017-11-01T14:00:00Z",66.4416666666667,0
"2017-11-01T15:00:00Z",73.0166666666667,0
"2017-11-01T16:00:00Z",77.6744444444444,0
"2017-11-01T17:00:00Z",81.0911111111111,0
"2017-11-01T18:00:00Z",83.8011111111111,0
"2017-11-01T19:00:00Z",86.4977777777778,0
"2017-11-01T20:00:00Z",87.7180555555556,1
"2017-11-01T21:00:00Z",122.790833333333,1
"2017-11-01T22:00:00Z",185.824722222222,1
"2017-11-01T23:00:00Z",113.481111111111,1
"2017-11-02T00:00:00Z",76.5788888888889,1
"2017-11-02T01:00:00Z",68.41,0
"2017-11-02T02:00:00Z",59.8883333333333,0
"2017-11-02T03:00:00Z",46.8083333333333,0
"2017-11-02T04:00:00Z",42.135,0
"2017-11-02T05:00:00Z",36.1975,0
"2017-11-02T06:00:00Z",32.4130555555556,0
"2017-11-02T07:00:00Z",31.7405555555556,0
"2017-11-02T08:00:00Z",32.5713888888889,0
"2017-11-02T09:00:00Z",33.8547222222222,0
"2017-11-02T10:00:00Z",37.7355555555556,0
"2017-11-02T11:00:00Z",42.7255555555556,0
"2017-11-02T12:00:00Z",47.7713888888889,0
"2017-11-02T13:00:00Z",54.8641666666667,0
"2017-11-02T14:00:00Z",59.5630555555556,0
"2017-11-02T15:00:00Z",67.0494444444444,0
"2017-11-02T16:00:00Z",72.9219444444444,0
"2017-11-02T17:00:00Z",76.2666666666667,0
"2017-11-02T18:00:00Z",78.1605555555555,0
"2017-11-02T19:00:00Z",81.7761111111111,0
"2017-11-02T20:00:00Z",86.5225,0
"2017-11-02T21:00:00Z",85.5627777777778,0
"2017-11-02T22:00:00Z",84.3877777777778,0
"2017-11-02T23:00:00Z",84.8030555555556,0
"2017-11-03T00:00:00Z",80.8841666666667,0
"2017-11-03T01:00:00Z",74.0702777777778,0
"2017-11-03T02:00:00Z",65.6580555555555,0
"2017-11-03T03:00:00Z",57.3194444444444,0
"2017-11-03T04:00:00Z",53.2136111111111,0
"2017-11-03T05:00:00Z",42.2288888888889,0
"2017-11-03T06:00:00Z",35.1183333333333,0
"2017-11-03T07:00:00Z",32.4852777777778,0
"2017-11-03T08:00:00Z",33.4619444444444,0
"2017-11-03T09:00:00Z",36.0019444444444,0
"2017-11-03T10:00:00Z",39.8058333333333,0
"2017-11-03T11:00:00Z",42.8777777777778,0
"2017-11-03T12:00:00Z",49.4147222222222,0
"2017-11-03T13:00:00Z",56.4461111111111,0
"2017-11-03T14:00:00Z",62.0866666666667,0
"2017-11-03T15:00:00Z",67.6927777777778,0
"2017-11-03T16:00:00Z",73.7566666666667,0
"2017-11-03T17:00:00Z",77.5347222222222,0
"2017-11-03T18:00:00Z",79.8347222222222,0
"2017-11-03T19:00:00Z",84.6752777777778,0
"2017-11-03T20:00:00Z",90.7186111111111,0
"2017-11-03T21:00:00Z",90.7705555555556,0
"2017-11-03T22:00:00Z",89.7102777777778,0
"2017-11-03T23:00:00Z",91.9808333333333,0
"2017-11-04T00:00:00Z",91.1530555555556,0
"2017-11-04T01:00:00Z",80.3216666666667,0
"2017-11-04T02:00:00Z",72.4208333333333,0
"2017-11-04T03:00:00Z",55.285,0
"2017-11-04T04:00:00Z",54.7572222222222,0
"2017-11-04T05:00:00Z",45.6338888888889,0
"2017-11-04T06:00:00Z",40.5636111111111,0
"2017-11-04T07:00:00Z",38.6266666666667,0
"2017-11-04T08:00:00Z",40.6025,0
"2017-11-04T09:00:00Z",43.4961111111111,0
"2017-11-04T10:00:00Z",46.5966666666667,0
"2017-11-04T11:00:00Z",53.6255555555556,0
"2017-11-04T12:00:00Z",62.8858333333333,0
"2017-11-04T13:00:00Z",72.6161111111111,0
"2017-11-04T14:00:00Z",82.5005555555556,0
"2017-11-04T15:00:00Z",91.1541666666667,0
"2017-11-04T16:00:00Z",95.055,0
"2017-11-04T17:00:00Z",96.4119444444444,0
"2017-11-04T18:00:00Z",96.0377777777778,0
"2017-11-04T19:00:00Z",95.26,0
"2017-11-04T20:00:00Z",94.9777777777778,0
"2017-11-04T21:00:00Z",88.9025,0
"2017-11-04T22:00:00Z",83.0797222222222,0
"2017-11-04T23:00:00Z",79.9488888888889,0
"2017-11-05T00:00:00Z",77.4741666666667,0
"2017-11-05T01:00:00Z",74.5658333333333,0
"2017-11-05T01:00:00Z",70.6033333333333,0
"2017-11-05T02:00:00Z",58.0605555555556,0
"2017-11-05T03:00:00Z",51.7408333333333,0
"2017-11-05T04:00:00Z",44.8088888888889,0
"2017-11-05T05:00:00Z",38.1555555555556,0
"2017-11-05T06:00:00Z",37.3883333333333,0
"2017-11-05T07:00:00Z",38.805,0
"2017-11-05T08:00:00Z",41.8608333333333,0
"2017-11-05T09:00:00Z",46.0961111111111,0
"2017-11-05T10:00:00Z",50.6863888888889,0
"2017-11-05T11:00:00Z",58.6025,0
"2017-11-05T12:00:00Z",69.0916666666667,0
"2017-11-05T13:00:00Z",77.4638888888889,0
"2017-11-05T14:00:00Z",85.6727777777778,0
"2017-11-05T15:00:00Z",89.4958333333333,0
"2017-11-05T16:00:00Z",91.1908333333333,0
"2017-11-05T17:00:00Z",90.5708333333333,0
"2017-11-05T18:00:00Z",88.8313888888889,0
"2017-11-05T19:00:00Z",84.3261111111111,0
"2017-11-05T20:00:00Z",80.1872222222222,0
"2017-11-05T21:00:00Z",70.1075,0
"2017-11-05T22:00:00Z",69.0094444444444,0
"2017-11-05T23:00:00Z",66.9486111111111,0
"2017-11-06T00:00:00Z",63.0413888888889,0
"2017-11-06T01:00:00Z",55.2,0
"2017-11-06T02:00:00Z",49.2780555555556,0
"2017-11-06T03:00:00Z",39.7177777777778,0
"2017-11-06T04:00:00Z",32.9441666666667,0
"2017-11-06T05:00:00Z",28.2438888888889,0
"2017-11-06T06:00:00Z",26.5788888888889,0
"2017-11-06T07:00:00Z",26.9547222222222,0
"2017-11-06T08:00:00Z",27.9691666666667,0
"2017-11-06T09:00:00Z",29.2002777777778,0
"2017-11-06T10:00:00Z",31.7461111111111,0
"2017-11-06T11:00:00Z",35.3763888888889,0
"2017-11-06T12:00:00Z",41.2569444444444,0
"2017-11-06T13:00:00Z",46.6375,0
"2017-11-06T14:00:00Z",54.06,0
"2017-11-06T15:00:00Z",59.6425,0
"2017-11-06T16:00:00Z",60.1705555555556,0
"2017-11-06T17:00:00Z",60.9116666666667,0
"2017-11-06T18:00:00Z",59.3813888888889,0
"2017-11-06T19:00:00Z",61.1511111111111,0
"2017-11-06T20:00:00Z",59.5977777777778,0
"2017-11-06T21:00:00Z",63.0927777777778,0
"2017-11-06T22:00:00Z",63.2297222222222,0
"2017-11-06T23:00:00Z",62.8072222222222,0
"2017-11-07T00:00:00Z",60.8938888888889,0
"2017-11-07T01:00:00Z",53.6297222222222,0
"2017-11-07T02:00:00Z",56.3430555555556,0
"2017-11-07T03:00:00Z",59.1216666666667,0
"2017-11-07T04:00:00Z",52.2152777777778,0
"2017-11-07T05:00:00Z",41.2880555555556,0
"2017-11-07T06:00:00Z",33.5469444444444,0
"2017-11-07T07:00:00Z",30.5241666666667,0
"2017-11-07T08:00:00Z",30.9266666666667,0
"2017-11-07T09:00:00Z",31.7669444444444,0
"2017-11-07T10:00:00Z",36.4233333333333,0
"2017-11-07T11:00:00Z",42.4438888888889,0
"2017-11-07T12:00:00Z",49.2094444444444,0
"2017-11-07T13:00:00Z",54.1841666666667,0
"2017-11-07T14:00:00Z",60.7336111111111,0
"2017-11-07T15:00:00Z",68.4416666666667,1
"2017-11-07T16:00:00Z",97.4661111111111,1
"2017-11-07T17:00:00Z",197.288055555556,1
"2017-11-07T18:00:00Z",157.826111111111,1
"2017-11-07T19:00:00Z",77.7594444444444,1
"2017-11-07T20:00:00Z",81.73,0
"2017-11-07T21:00:00Z",82.4338888888889,0
"2017-11-07T22:00:00Z",81.5666666666667,0
"2017-11-07T23:00:00Z",78.0847222222222,0
"2017-11-08T00:00:00Z",73.7958333333333,0
"2017-11-08T01:00:00Z",65.9436111111111,0
"2017-11-08T02:00:00Z",57.2130555555556,0
"2017-11-08T03:00:00Z",48.5625,0
"2017-11-08T04:00:00Z",38.2819444444444,0
"2017-11-08T05:00:00Z",32.9233333333333,0
"2017-11-08T06:00:00Z",29.6041666666667,0
"2017-11-08T07:00:00Z",28.1652777777778,0
"2017-11-08T08:00:00Z",29.2633333333333,0
"2017-11-08T09:00:00Z",29.6072222222222,0
"2017-11-08T10:00:00Z",32.9058333333333,0
"2017-11-08T11:00:00Z",38.5069444444444,0
"2017-11-08T12:00:00Z",43.8819444444444,0
"2017-11-08T13:00:00Z",48.4625,0
"2017-11-08T14:00:00Z",53.49,0
"2017-11-08T15:00:00Z",59.49,0
"2017-11-08T16:00:00Z",62.8783333333333,0
"2017-11-08T17:00:00Z",65.6961111111111,0
