TimeStamp,Value,Label
2018-05-10 00:00:00,0.0,0
2018-05-10 01:00:00,0.0,0
2018-05-10 02:00:00,0.0,0
2018-05-10 03:00:00,0.0,0
2018-05-10 04:00:00,0.0,0
2018-05-10 05:00:00,0.0,0
2018-05-10 06:00:00,0.0,0
2018-05-10 07:00:00,0.0,0
2018-05-10 08:00:00,0.0,0
2018-05-10 09:00:00,0.0181818176,0
2018-05-10 10:00:00,0.0,0
2018-05-10 11:00:00,0.0,0
2018-05-10 12:00:00,0.0,0
2018-05-10 13:00:00,0.0,0
2018-05-10 14:00:00,0.01459854,0
2018-05-10 15:00:00,0.016260161999999998,0
2018-05-10 16:00:00,0.0246913582,0
2018-05-10 17:00:00,0.0,0
2018-05-10 18:00:00,0.0,0
2018-05-10 19:00:00,0.0833333358,0
2018-05-10 20:00:00,0.0,0
2018-05-11 06:00:00,0.0,0
2018-05-11 07:00:00,0.0,0
2018-05-11 08:00:00,0.0,0
2018-05-11 09:00:00,0.014492753899999999,0
2018-05-11 10:00:00,0.013986013799999999,0
2018-05-11 11:00:00,0.007142857,0
2018-05-11 12:00:00,0.023255813900000002,0
2018-05-11 13:00:00,0.0,0
2018-05-11 14:00:00,0.007633588,0
2018-05-11 15:00:00,0.008264462,0
2018-05-11 16:00:00,0.0,0
2018-05-11 17:00:00,0.0,0
2018-05-11 18:00:00,0.0,0
2018-05-11 19:00:00,0.125,0
2018-05-11 20:00:00,0.0,0
2018-05-11 21:00:00,0.0,0
2018-05-11 22:00:00,0.0,0
2018-05-11 23:00:00,0.0,0
2018-05-12 00:00:00,0.0,0
2018-05-12 01:00:00,0.0,0
2018-05-12 02:00:00,0.0,0
2018-05-12 03:00:00,0.0,0
2018-05-12 04:00:00,0.0,0
2018-05-12 05:00:00,0.0,0
2018-05-12 06:00:00,0.0,0
2018-05-12 07:00:00,0.05882353,0
2018-05-12 08:00:00,0.0,0
2018-05-12 09:00:00,0.0714285746,0
2018-05-12 10:00:00,0.0,0
2018-05-12 11:00:00,0.0,0
2018-05-12 12:00:00,0.2,0
2018-05-12 13:00:00,0.055555556,0
2018-05-12 14:00:00,0.07692308,0
2018-05-12 15:00:00,0.0,0
2018-05-12 17:00:00,0.0,0
2018-05-12 18:00:00,0.0,0
2018-05-12 19:00:00,0.0,0
2018-05-12 20:00:00,0.0,0
2018-05-12 21:00:00,0.0,0
2018-05-12 22:00:00,0.0,0
2018-05-12 23:00:00,0.0,0
2018-05-13 00:00:00,0.0,0
2018-05-13 01:00:00,0.0,0
2018-05-13 02:00:00,0.0,0
2018-05-13 03:00:00,0.0,0
2018-05-13 04:00:00,0.0,0
2018-05-13 05:00:00,0.0,0
2018-05-13 06:00:00,0.0,0
2018-05-13 07:00:00,0.0,0
2018-05-13 08:00:00,0.125,0
2018-05-13 09:00:00,0.0,0
2018-05-13 10:00:00,0.0,0
2018-05-13 11:00:00,0.0625,0
2018-05-13 12:00:00,0.045454546799999995,0
2018-05-13 13:00:00,0.07692308,0
2018-05-13 14:00:00,0.05263158,0
2018-05-13 15:00:00,0.0,0
2018-05-13 16:00:00,0.0,0
2018-05-13 17:00:00,0.06666667,0
2018-05-13 18:00:00,0.0,0
2018-05-13 19:00:00,0.0,0
2018-05-13 20:00:00,0.0,0
2018-05-13 21:00:00,0.0,0
2018-05-14 05:00:00,0.0,0
2018-05-14 06:00:00,0.0,0
2018-05-14 07:00:00,0.008403362,0
2018-05-14 08:00:00,0.008888889,0
2018-05-14 09:00:00,0.0,0
2018-05-14 10:00:00,0.004784689,0
2018-05-14 11:00:00,0.009708738,0
2018-05-14 12:00:00,0.0102040814,0
2018-05-14 13:00:00,0.0,0
2018-05-14 14:00:00,0.0150753772,0
2018-05-14 15:00:00,0.0145631069,0
2018-05-14 16:00:00,0.0155038759,0
2018-05-14 17:00:00,0.0357142873,0
2018-05-14 18:00:00,0.03448276,0
2018-05-14 19:00:00,0.0,0
2018-05-14 20:00:00,0.0,0
2018-05-14 21:00:00,0.0,0
2018-05-14 22:00:00,0.0,0
2018-05-14 23:00:00,0.14285714900000002,0
2018-05-15 00:00:00,0.0,0
2018-05-15 01:00:00,0.0,0
2018-05-15 02:00:00,0.0,0
2018-05-15 03:00:00,0.0,0
2018-05-15 04:00:00,0.0,0
2018-05-15 05:00:00,0.0,0
2018-05-15 06:00:00,0.0,0
2018-05-15 07:00:00,0.0157894734,0
2018-05-15 08:00:00,0.00357142859,0
2018-05-15 09:00:00,0.216117218,0
2018-05-15 10:00:00,0.007490637,0
2018-05-15 11:00:00,0.011070110800000001,0
2018-05-15 12:00:00,0.00358422939,0
2018-05-15 13:00:00,0.0186567158,0
2018-05-15 14:00:00,0.0,0
2018-05-15 15:00:00,0.0038461538500000002,0
2018-05-15 16:00:00,0.015625,0
2018-05-15 17:00:00,0.03448276,0
2018-05-15 18:00:00,0.0,0
2018-05-15 19:00:00,0.0,0
2018-05-15 21:00:00,0.0,0
2018-05-15 22:00:00,0.0,0
2018-05-15 23:00:00,0.0,0
2018-05-16 00:00:00,0.0,0
2018-05-16 01:00:00,0.0,0
2018-05-16 02:00:00,0.0,0
2018-05-16 03:00:00,0.0,0
2018-05-16 04:00:00,0.0,0
2018-05-16 05:00:00,0.05,0
2018-05-16 05:00:00,0.05,0
2018-05-16 06:00:00,0.0363636352,0
2018-05-16 07:00:00,0.008333334,0
2018-05-16 08:00:00,0.01179941,0
2018-05-16 09:00:00,0.0337078646,0
2018-05-16 10:00:00,0.005571030550000001,0
2018-05-16 11:00:00,0.0154639175,0
2018-05-16 12:00:00,0.0029498525,0
2018-05-16 13:00:00,0.008130080999999999,0
2018-05-16 14:00:00,0.011396011299999998,0
2018-05-16 15:00:00,0.0181818176,0
2018-05-16 16:00:00,0.0173160173,0
2018-05-16 17:00:00,0.009708738,0
2018-05-16 18:00:00,0.0625,0
2018-05-16 19:00:00,0.0,0
2018-05-16 20:00:00,0.0270270277,0
2018-05-16 21:00:00,0.0,0
2018-05-16 22:00:00,0.07692308,0
2018-05-16 23:00:00,0.05263158,0
2018-05-17 00:00:00,0.125,0
2018-05-17 01:00:00,0.0,0
2018-05-17 02:00:00,0.0,0
2018-05-17 03:00:00,0.0,0
2018-05-17 05:00:00,0.02631579,0
2018-05-17 06:00:00,0.0108695654,0
2018-05-17 07:00:00,0.0,0
2018-05-17 08:00:00,0.00477327,0
2018-05-17 09:00:00,0.00230946881,0
2018-05-17 10:00:00,0.0113895219,0
2018-05-17 11:00:00,0.006849315,0
2018-05-17 12:00:00,0.0049627790000000005,0
2018-05-17 13:00:00,0.025171624500000003,0
2018-05-17 14:00:00,0.0072639226,0
2018-05-17 15:00:00,0.017902813899999998,0
2018-05-17 16:00:00,0.0572519079,0
2018-05-17 17:00:00,0.0,0
2018-05-17 18:00:00,0.0,0
2018-05-17 19:00:00,0.02631579,0
2018-05-17 20:00:00,0.022727273399999998,0
2018-05-17 21:00:00,0.028571428700000002,0
2018-05-17 22:00:00,0.0370370373,0
2018-05-17 23:00:00,0.166666672,0
2018-05-18 00:00:00,0.0,0
2018-05-18 01:00:00,0.0,0
2018-05-18 02:00:00,0.0,0
2018-05-18 03:00:00,0.0,0
2018-05-18 04:00:00,0.09090909,0
2018-05-18 05:00:00,0.08695652,0
2018-05-18 06:00:00,0.016,0
2018-05-18 07:00:00,0.009615385,0
2018-05-18 08:00:00,0.008264462,0
2018-05-18 09:00:00,0.0207373276,0
2018-05-18 10:00:00,0.008888889,0
2018-05-18 11:00:00,0.013667426100000001,0
2018-05-18 12:00:00,0.005154639,0
2018-05-18 13:00:00,0.0205655526,0
2018-05-18 14:00:00,0.0116550112,0
2018-05-18 15:00:00,0.031700287,0
2018-05-18 16:00:00,0.0204081628,0
2018-05-18 17:00:00,0.0106382975,0
2018-05-18 18:00:00,0.0123456791,0
2018-05-18 19:00:00,0.05,0
2018-05-18 20:00:00,0.0270270277,0
2018-05-18 21:00:00,0.0357142873,0
2018-05-18 22:00:00,0.04347826,0
2018-05-18 23:00:00,0.055555556,0
2018-05-19 00:00:00,0.1,0
2018-05-19 02:00:00,0.14285714900000002,0
2018-05-19 03:00:00,0.166666672,0
2018-05-19 04:00:00,0.166666672,0
2018-05-19 05:00:00,0.05263158,0
2018-05-19 06:00:00,0.027777778,0
2018-05-19 07:00:00,0.04,0
2018-05-19 08:00:00,0.014492753899999999,0
2018-05-19 09:00:00,0.025316456299999998,0
2018-05-19 10:00:00,0.012820513,0
2018-05-19 11:00:00,0.0120481923,0
2018-05-19 12:00:00,0.0163934417,0
2018-05-19 13:00:00,0.0161290318,0
2018-05-19 14:00:00,0.05263158,0
2018-05-19 15:00:00,0.05172414,0
2018-05-19 16:00:00,0.025641026,0
2018-05-19 17:00:00,0.023809524300000003,0
2018-05-19 18:00:00,0.04,0
2018-05-19 19:00:00,0.0333333351,0
2018-05-19 20:00:00,0.05,0
2018-05-19 21:00:00,0.111111112,0
2018-05-19 22:00:00,0.0625,0
2018-05-19 23:00:00,0.0714285746,0
2018-05-20 00:00:00,0.166666672,0
2018-05-20 01:00:00,0.0,0
2018-05-20 02:00:00,0.0,0
2018-05-20 03:00:00,0.0,0
2018-05-20 04:00:00,0.125,0
2018-05-20 05:00:00,0.09090909,0
2018-05-20 06:00:00,0.04761905,0
2018-05-20 07:00:00,0.0322580636,0
2018-05-20 08:00:00,0.023255813900000002,0
2018-05-20 09:00:00,0.055555556,0
2018-05-20 10:00:00,0.04,0
2018-05-20 11:00:00,0.02,0
2018-05-20 12:00:00,0.0204081628,0
2018-05-20 13:00:00,0.0,0
2018-05-20 14:00:00,0.07017544,0
2018-05-20 15:00:00,0.0416666679,0
2018-05-20 16:00:00,0.0185185187,0
2018-05-20 17:00:00,0.0196078438,0
2018-05-20 18:00:00,0.03773585,0
2018-05-20 19:00:00,0.0185185187,0
2018-05-20 20:00:00,0.040816325699999996,0
2018-05-20 21:00:00,0.0,0
2018-05-20 22:00:00,0.03125,0
2018-05-20 23:00:00,0.0,0
2018-05-21 01:00:00,0.0,0
2018-05-21 02:00:00,0.0,0
2018-05-21 03:00:00,0.0,0
2018-05-21 04:00:00,0.0,0
2018-05-21 05:00:00,0.0,0
2018-05-21 06:00:00,0.0,0
2018-05-21 07:00:00,0.00729927,0
2018-05-21 08:00:00,0.011986301299999998,0
2018-05-21 09:00:00,0.005291005,0
2018-05-21 10:00:00,0.0054644807200000005,0
2018-05-21 11:00:00,0.0125448033,0
2018-05-21 12:00:00,0.006956522,0
2018-05-21 13:00:00,0.0146520147,0
2018-05-21 14:00:00,0.008928572,0
2018-05-21 15:00:00,0.011363636699999999,0
2018-05-21 16:00:00,0.0167130921,0
2018-05-21 16:00:00,0.0167130921,0
2018-05-21 17:00:00,0.02877698,0
2018-05-21 18:00:00,0.030927835,0
2018-05-21 19:00:00,0.011111111399999998,0
2018-05-21 20:00:00,0.02631579,0
2018-05-21 21:00:00,0.07017544,0
2018-05-21 22:00:00,0.05263158,0
2018-05-21 23:00:00,0.05,0
2018-05-22 00:00:00,0.06666667,0
2018-05-22 01:00:00,0.111111112,0
2018-05-22 02:00:00,0.14285714900000002,0
2018-05-22 03:00:00,0.111111112,0
2018-05-22 04:00:00,0.045454546799999995,0
2018-05-22 05:00:00,0.04347826,0
2018-05-22 06:00:00,0.0179640725,0
2018-05-22 07:00:00,0.011764706100000001,0
2018-05-22 07:00:00,0.011764706100000001,0
2018-05-22 08:00:00,0.00913242,0
2018-05-22 09:00:00,0.009302326,0
2018-05-22 10:00:00,0.009836066,0
2018-05-22 11:00:00,0.011363636699999999,0
2018-05-22 12:00:00,0.012232416299999998,0
2018-05-22 13:00:00,0.0123839006,0
2018-05-22 14:00:00,0.0046875,0
2018-05-22 15:00:00,0.17781403699999998,0
2018-05-22 16:00:00,0.00715990458,0
2018-05-22 17:00:00,0.0159574468,0
2018-05-22 18:00:00,0.025,0
2018-05-22 19:00:00,0.030927835,0
2018-05-22 20:00:00,0.0357142873,0
2018-05-22 21:00:00,0.07936508,0
2018-05-22 22:00:00,0.024390243,0
2018-05-22 23:00:00,0.04761905,0
2018-05-23 00:00:00,0.06666667,0
2018-05-23 01:00:00,0.0,0
2018-05-23 02:00:00,0.166666672,0
2018-05-23 03:00:00,0.0,0
2018-05-23 04:00:00,0.06666667,0
2018-05-23 05:00:00,0.07843137530000001,0
2018-05-23 06:00:00,0.0115606934,0
2018-05-23 07:00:00,0.00589391,0
2018-05-23 08:00:00,0.0125698326,0
2018-05-23 09:00:00,0.008583691,0
2018-05-23 10:00:00,0.004285714,0
2018-05-23 11:00:00,0.0182072837,0
2018-05-23 12:00:00,0.004373178,0
2018-05-23 13:00:00,0.008356546,0
2018-05-23 14:00:00,0.0130246021,0
2018-05-23 15:00:00,0.016417911299999997,0
2018-05-23 16:00:00,0.013667426100000001,0
2018-05-23 17:00:00,0.025510205,0
2018-05-23 18:00:00,0.0336134471,0
2018-05-23 19:00:00,0.009615385,0
2018-05-23 20:00:00,0.020833334,0
2018-05-23 21:00:00,0.0125,0
2018-05-23 22:00:00,0.0169491526,0
2018-05-23 23:00:00,0.027777778,0
2018-05-24 00:00:00,0.0625,0
2018-05-24 01:00:00,0.0714285746,0
2018-05-24 02:00:00,0.06666667,0
2018-05-24 03:00:00,0.0625,0
2018-05-24 04:00:00,0.03448276,0
2018-05-24 05:00:00,0.0204081628,0
2018-05-24 06:00:00,0.00502512557,0
2018-05-24 07:00:00,0.022304832900000002,0
2018-05-24 08:00:00,0.005121639,0
2018-05-24 09:00:00,0.009408602490000001,0
2018-05-24 10:00:00,0.0055096419999999995,0
2018-05-24 11:00:00,0.01884253,0
2018-05-24 12:00:00,0.010989011299999999,0
2018-05-24 13:00:00,0.029947916,0
2018-05-24 14:00:00,0.011142061100000001,0
2018-05-24 15:00:00,0.0171606857,0
2018-05-24 16:00:00,0.02586207,0
2018-05-24 17:00:00,0.0128755365,0
2018-05-24 18:00:00,0.025316456299999998,0
2018-05-24 19:00:00,0.0241935477,0
2018-05-24 20:00:00,0.0183486231,0
2018-05-24 20:00:00,0.0183486231,0
2018-05-24 21:00:00,0.027777778,0
2018-05-24 22:00:00,0.2,0
2018-05-24 23:00:00,0.1764706,0
2018-05-25 00:00:00,0.05,0
2018-05-25 01:00:00,0.05,0
2018-05-25 02:00:00,0.07692308,0
2018-05-25 03:00:00,0.05882353,0
2018-05-25 04:00:00,0.04347826,0
2018-05-25 05:00:00,0.0370370373,0
2018-05-25 06:00:00,0.01058201,0
2018-05-25 07:00:00,0.007462686390000001,0
2018-05-25 08:00:00,0.0164835174,0
2018-05-25 09:00:00,0.0,0
2018-05-25 10:00:00,0.008379889,0
2018-05-25 11:00:00,0.002570694,0
2018-05-25 12:00:00,0.004213483,0
2018-05-25 13:00:00,0.0043290043200000005,0
2018-05-25 14:00:00,0.0209895056,0
2018-05-25 15:00:00,0.0139372824,0
2018-05-25 16:00:00,0.0130890049,0
2018-05-25 17:00:00,0.0112359552,0
