TimeStamp,Value,Label
2018-05-10 00:00:00,0.002287457,0
2018-05-10 01:00:00,0.0030941790000000003,0
2018-05-10 02:00:00,0.00280224183,0
2018-05-10 03:00:00,0.00185614848,0
2018-05-10 04:00:00,0.00223072013,0
2018-05-10 05:00:00,0.00202224473,0
2018-05-10 06:00:00,0.120962635,0
2018-05-10 07:00:00,0.00161550893,0
2018-05-10 08:00:00,0.0,0
2018-05-10 09:00:00,0.0,0
2018-05-10 10:00:00,0.08104197,0
2018-05-10 11:00:00,0.0033715441799999995,0
2018-05-10 12:00:00,0.00140646973,0
2018-05-10 13:00:00,0.00193911185,0
2018-05-10 14:00:00,0.0030859184899999998,0
2018-05-10 15:00:00,0.008395221,0
2018-05-10 16:00:00,0.002553982,0
2018-05-10 17:00:00,0.0137994476,0
2018-05-10 18:00:00,0.00504576368,0
2018-05-10 19:00:00,0.0021520804100000003,0
2018-05-10 20:00:00,0.00222396641,1
2018-05-10 21:00:00,0.129878521,1
2018-05-10 22:00:00,0.162922829,1
2018-05-10 23:00:00,0.19508771600000002,1
2018-05-11 00:00:00,0.194893092,1
2018-05-11 01:00:00,0.224215969,1
2018-05-11 02:00:00,0.21446679999999996,1
2018-05-11 03:00:00,0.232235014,1
2018-05-11 04:00:00,0.299668878,1
2018-05-11 05:00:00,0.47822338299999995,1
2018-05-11 06:00:00,0.8277439,1
2018-05-11 07:00:00,1.458704,1
2018-05-11 08:00:00,0.46912040000000005,1
2018-05-11 09:00:00,0.424466819,1
2018-05-11 10:00:00,0.38484120000000005,1
2018-05-11 11:00:00,0.207172275,1
2018-05-11 12:00:00,0.00137741049,1
2018-05-11 13:00:00,0.00192052,0
2018-05-11 14:00:00,0.00282988348,0
2018-05-11 15:00:00,0.00149950013,0
2018-05-11 16:00:00,0.000681779464,0
2018-05-11 17:00:00,0.0019028543,0
2018-05-11 18:00:00,0.0283756163,0
2018-05-11 19:00:00,0.08122425,0
2018-05-11 20:00:00,0.0036747818799999997,0
2018-05-11 21:00:00,0.00298971543,0
2018-05-11 22:00:00,0.0029271862,0
2018-05-11 23:00:00,0.0019299696399999997,0
2018-05-12 00:00:00,0.00155521,0
2018-05-12 01:00:00,0.0030986401300000005,0
2018-05-12 02:00:00,0.002541296,0
2018-05-12 03:00:00,0.00241643167,0
2018-05-12 04:00:00,0.0016168148699999998,0
2018-05-12 05:00:00,0.00156311062,0
2018-05-12 06:00:00,0.001968504,0
2018-05-12 07:00:00,0.0,0
2018-05-12 08:00:00,0.0,0
2018-05-12 10:00:00,0.0,0
2018-05-12 11:00:00,0.002356638,0
2018-05-12 12:00:00,0.04275093,0
2018-05-12 13:00:00,0.0025791325600000004,0
2018-05-12 14:00:00,0.00182681764,0
2018-05-12 15:00:00,0.00227125245,0
2018-05-12 16:00:00,0.002302379,0
2018-05-12 17:00:00,0.0027552426300000003,0
2018-05-12 18:00:00,0.0019157087699999999,0
2018-05-12 19:00:00,0.0020900322100000004,0
2018-05-12 20:00:00,0.002071383,0
2018-05-12 21:00:00,0.00445691636,0
2018-05-12 22:00:00,0.00438525248,0
2018-05-12 23:00:00,0.002057613,0
2018-05-13 00:00:00,0.00145091082,0
2018-05-13 01:00:00,0.00112812244,0
2018-05-13 02:00:00,0.0027123240000000003,0
2018-05-13 03:00:00,0.00193162065,0
2018-05-13 04:00:00,0.00147022784,0
2018-05-13 05:00:00,0.0037606838200000005,0
2018-05-13 06:00:00,0.00157563027,0
2018-05-13 07:00:00,0.004194631,0
2018-05-13 08:00:00,0.0,0
2018-05-13 09:00:00,0.0,0
2018-05-13 10:00:00,0.0,0
2018-05-13 11:00:00,0.0017857143,0
2018-05-13 12:00:00,0.0009358914,0
2018-05-13 13:00:00,0.0014216662400000002,0
2018-05-13 14:00:00,0.0018931425899999998,0
2018-05-13 15:00:00,0.0017328019,0
2018-05-13 16:00:00,0.002274204,0
2018-05-13 17:00:00,0.00412895,0
2018-05-13 18:00:00,0.00237944163,0
2018-05-13 19:00:00,0.00132912444,0
