TimeStamp,Value,Label
2018-05-10 00:00:00,0.0,0
2018-05-10 01:00:00,0.0,0
2018-05-10 02:00:00,0.2631579,0
2018-05-10 03:00:00,1.44444442,0
2018-05-10 04:00:00,0.13333334,0
2018-05-10 05:00:00,0.5714286,0
2018-05-10 06:00:00,0.121495329,0
2018-05-10 07:00:00,0.23741006899999997,0
2018-05-10 08:00:00,0.2890625,0
2018-05-10 09:00:00,0.166666672,0
2018-05-10 10:00:00,0.204918027,0
2018-05-10 11:00:00,0.267857134,0
2018-05-10 12:00:00,0.15789473099999998,0
2018-05-10 13:00:00,0.2601626,0
2018-05-10 14:00:00,0.8028168999999999,0
2018-05-10 15:00:00,0.41600000000000004,0
2018-05-10 16:00:00,1.70408165,0
2018-05-10 17:00:00,4.348485,0
2018-05-10 18:00:00,0.648351669,0
2018-05-10 19:00:00,3.11111116,0
2018-05-10 20:00:00,0.620689631,0
2018-05-10 21:00:00,0.414634138,0
2018-05-10 22:00:00,1.88,0
2018-05-10 23:00:00,1.3,1
2018-05-11 00:00:00,34.5454559,1
2018-05-11 01:00:00,0.0,1
2018-05-11 02:00:00,0.0,0
2018-05-11 03:00:00,0.461538464,0
2018-05-11 04:00:00,0.19565217199999999,0
2018-05-11 05:00:00,0.478260875,0
2018-05-11 06:00:00,3.63809514,0
2018-05-11 07:00:00,0.537414968,0
2018-05-11 08:00:00,0.09289618,0
2018-05-11 09:00:00,0.256944448,0
2018-05-11 10:00:00,0.575,0
2018-05-11 11:00:00,0.766666651,0
2018-05-11 12:00:00,0.287037045,0
2018-05-11 13:00:00,0.6666667,0
2018-05-11 14:00:00,0.2658228,0
2018-05-11 15:00:00,0.165137619,0
2018-05-11 16:00:00,0.47887325299999994,0
2018-05-11 17:00:00,1.68493152,0
2018-05-11 18:00:00,0.6875,0
2018-05-11 19:00:00,3.68,0
2018-05-11 20:00:00,0.9285714,0
2018-05-11 21:00:00,0.42857143299999995,0
2018-05-11 22:00:00,0.852941155,0
2018-05-11 23:00:00,1.4193548,0
2018-05-12 00:00:00,5.888889,0
2018-05-12 01:00:00,3.18181825,0
2018-05-12 02:00:00,1.57142854,0
2018-05-12 03:00:00,0.222222224,0
2018-05-12 04:00:00,4.0,0
2018-05-12 05:00:00,4.7692309999999996,0
2018-05-12 06:00:00,5.53424644,0
2018-05-12 07:00:00,2.76923084,0
2018-05-12 08:00:00,9.303572,0
2018-05-12 09:00:00,0.42857143299999995,0
2018-05-12 10:00:00,4.04395628,0
2018-05-12 11:00:00,4.04411745,0
2018-05-12 12:00:00,1.86,0
2018-05-12 13:00:00,3.5333333,0
2018-05-12 14:00:00,0.5194805,0
2018-05-12 15:00:00,3.95918369,0
2018-05-12 16:00:00,2.94680858,0
2018-05-12 17:00:00,1.73949575,0
2018-05-12 18:00:00,1.26373625,0
2018-05-12 19:00:00,1.9252335999999999,0
2018-05-12 20:00:00,1.82474232,0
2018-05-12 21:00:00,8.125,0
2018-05-12 22:00:00,2.5,0
2018-05-12 23:00:00,2.47058821,0
2018-05-13 00:00:00,0.0,0
2018-05-13 01:00:00,0.0,0
2018-05-13 02:00:00,10.833333,0
2018-05-13 03:00:00,17.166666,0
2018-05-13 04:00:00,6.0,0
2018-05-13 05:00:00,2.63076925,0
2018-05-13 06:00:00,1.92982459,0
2018-05-13 07:00:00,3.90625,0
2018-05-13 08:00:00,2.04301071,0
2018-05-13 09:00:00,0.5979380999999999,0
2018-05-13 10:00:00,0.7,0
2018-05-13 11:00:00,0.8923076999999999,0
2018-05-13 12:00:00,2.78571439,0
2018-05-13 13:00:00,3.42156863,0
2018-05-13 14:00:00,3.275862,0
2018-05-13 15:00:00,2.07058835,0
2018-05-13 16:00:00,2.05607486,0
2018-05-13 17:00:00,2.24731183,0
2018-05-13 18:00:00,2.32941175,0
2018-05-13 19:00:00,1.80808079,0
2018-05-13 20:00:00,2.48809528,0
2018-05-13 21:00:00,4.923076999999999,0
2018-05-13 22:00:00,5.92,0
2018-05-13 23:00:00,2.21739125,0
2018-05-14 00:00:00,1.83333337,0
2018-05-14 01:00:00,0.0,0
2018-05-14 02:00:00,0.0,0
2018-05-14 03:00:00,1.41666663,0
2018-05-14 04:00:00,1.3,0
2018-05-14 05:00:00,0.4375,0
2018-05-14 06:00:00,6.654762,0
2018-05-14 07:00:00,3.84693885,0
2018-05-14 08:00:00,0.8938547370000001,0
2018-05-14 09:00:00,0.5632184,0
2018-05-14 10:00:00,2.51315784,0
2018-05-14 11:00:00,0.6898148000000001,0
2018-05-14 12:00:00,1.30645156,0
2018-05-14 13:00:00,1.32432437,0
2018-05-14 14:00:00,1.43315506,0
2018-05-14 15:00:00,1.14285719,0
2018-05-14 16:00:00,1.37419355,0
2018-05-14 17:00:00,1.55629134,0
2018-05-14 18:00:00,2.0454545,0
2018-05-14 19:00:00,0.469230771,0
2018-05-14 20:00:00,0.7614679,0
2018-05-14 21:00:00,1.1509433999999998,0
2018-05-14 22:00:00,0.7307691999999999,0
2018-05-14 23:00:00,0.4347826,0
2018-05-15 00:00:00,0.0,0
2018-05-15 01:00:00,2.16666675,0
2018-05-15 02:00:00,0.5,0
2018-05-15 03:00:00,0.44827586399999997,0
2018-05-15 04:00:00,1.41666663,0
2018-05-15 05:00:00,0.29629629999999996,0
2018-05-15 06:00:00,2.802395,0
2018-05-15 07:00:00,0.197479,0
2018-05-15 08:00:00,0.6744186,0
2018-05-15 09:00:00,2.15616441,0
2018-05-15 10:00:00,0.7315436,0
2018-05-15 11:00:00,0.7036083000000001,0
2018-05-15 12:00:00,1.55686271,0
2018-05-15 13:00:00,0.864457846,0
2018-05-15 14:00:00,0.8326995999999999,0
2018-05-15 15:00:00,1.81944442,0
2018-05-15 16:00:00,1.234375,0
2018-05-15 17:00:00,2.94078946,0
2018-05-15 18:00:00,1.97959185,0
2018-05-15 19:00:00,3.5,0
2018-05-15 20:00:00,7.32394361,0
2018-05-15 21:00:00,3.78571439,0
2018-05-15 22:00:00,1.58620691,0
2018-05-15 23:00:00,0.846153855,0
2018-05-16 00:00:00,1.0,0
2018-05-16 01:00:00,1.81818187,1
2018-05-16 02:00:00,59.6666679,1
2018-05-16 03:00:00,0.7619048,1
2018-05-16 04:00:00,0.8837209340000001,0
2018-05-16 05:00:00,0.5902778000000001,0
2018-05-16 05:00:00,0.5902778000000001,0
2018-05-16 06:00:00,0.8806584479999999,0
2018-05-16 07:00:00,2.86666656,0
2018-05-16 08:00:00,0.901185751,0
2018-05-16 09:00:00,0.907534242,0
2018-05-16 10:00:00,1.03065133,0
2018-05-16 11:00:00,0.8297872540000001,0
2018-05-16 12:00:00,0.6076696,0
2018-05-16 13:00:00,0.644117653,0
2018-05-16 14:00:00,4.31304359,0
2018-05-16 15:00:00,2.647287,0
2018-05-16 16:00:00,3.51363635,0
2018-05-16 17:00:00,2.33862424,0
2018-05-16 18:00:00,2.42613626,0
2018-05-16 19:00:00,3.07236838,0
2018-05-16 20:00:00,4.30769253,0
2018-05-16 21:00:00,3.04347825,0
2018-05-16 22:00:00,4.27027035,0
2018-05-16 23:00:00,0.6111111,1
2018-05-17 00:00:00,67.16666409999999,1
2018-05-17 01:00:00,10.625,1
2018-05-17 02:00:00,0.14285714900000002,1
2018-05-17 03:00:00,0.477272719,0
2018-05-17 04:00:00,0.813333333,0
2018-05-17 05:00:00,0.31818179999999996,0
2018-05-17 06:00:00,0.3564815,0
2018-05-17 07:00:00,0.732342,0
2018-05-17 08:00:00,0.927631557,0
2018-05-17 09:00:00,0.7886179,0
2018-05-17 10:00:00,0.865384638,0
2018-05-17 11:00:00,0.6830769,0
2018-05-17 12:00:00,1.30578518,0
2018-05-17 13:00:00,0.3710692,0
2018-05-17 14:00:00,0.585365832,0
2018-05-17 15:00:00,1.45054948,0
2018-05-17 16:00:00,1.28021979,0
2018-05-17 17:00:00,2.07692313,0
2018-05-17 18:00:00,2.81308413,0
2018-05-17 19:00:00,1.4455446,0
2018-05-17 20:00:00,2.15748024,0
2018-05-17 21:00:00,2.195122,0
2018-05-17 22:00:00,0.45833334299999995,0
2018-05-17 23:00:00,0.333333343,0
2018-05-18 00:00:00,0.4,0
2018-05-18 01:00:00,0.0,0
2018-05-18 02:00:00,0.333333343,0
2018-05-18 03:00:00,0.39130434399999997,0
2018-05-18 04:00:00,1.37735844,0
2018-05-18 05:00:00,1.028169,0
2018-05-18 06:00:00,1.09885931,0
2018-05-18 07:00:00,0.9547038,0
2018-05-18 08:00:00,1.07647061,0
2018-05-18 09:00:00,0.9351536,0
2018-05-18 10:00:00,1.02631581,0
2018-05-18 11:00:00,0.9922780000000001,0
2018-05-18 12:00:00,0.97472924,0
2018-05-18 13:00:00,1.02531648,0
2018-05-18 14:00:00,1.10629916,0
2018-05-18 15:00:00,3.16256166,0
2018-05-18 16:00:00,2.01724148,0
2018-05-18 17:00:00,3.88950276,0
2018-05-18 18:00:00,1.71951222,0
2018-05-18 19:00:00,1.64666665,0
2018-05-18 20:00:00,3.372093,0
2018-05-18 21:00:00,1.88034189,0
2018-05-18 22:00:00,3.682927,0
2018-05-18 23:00:00,1.09677422,0
2018-05-19 00:00:00,2.46153855,0
2018-05-19 01:00:00,18.5714283,0
2018-05-19 02:00:00,0.0,0
2018-05-19 03:00:00,0.5,0
2018-05-19 04:00:00,0.7580645,0
2018-05-19 05:00:00,2.57281542,0
2018-05-19 06:00:00,4.20212746,0
2018-05-19 07:00:00,2.54140139,0
2018-05-19 08:00:00,1.71186435,0
2018-05-19 09:00:00,2.24193549,0
2018-05-19 10:00:00,3.35211277,0
2018-05-19 11:00:00,1.64197528,0
2018-05-19 12:00:00,2.75409842,0
2018-05-19 13:00:00,3.81420755,0
2018-05-19 14:00:00,1.67804873,0
2018-05-19 15:00:00,1.12834227,0
2018-05-19 16:00:00,1.56129026,0
2018-05-19 17:00:00,3.51658773,0
2018-05-19 18:00:00,2.2249136000000003,0
2018-05-19 19:00:00,1.75739646,0
2018-05-19 20:00:00,1.79194629,0
2018-05-19 21:00:00,1.79245281,0
2018-05-19 22:00:00,2.38461542,0
2018-05-19 23:00:00,5.322581,0
2018-05-20 00:00:00,0.15,0
2018-05-20 01:00:00,0.3,0
2018-05-20 02:00:00,26.666665999999996,0
2018-05-20 03:00:00,1.89473689,0
2018-05-20 04:00:00,1.3125,0
2018-05-20 05:00:00,0.938461542,0
2018-05-20 06:00:00,1.47222221,0
2018-05-20 07:00:00,0.4473684,0
2018-05-20 08:00:00,0.8,0
2018-05-20 09:00:00,1.75,0
2018-05-20 10:00:00,1.81290329,0
2018-05-20 11:00:00,2.2164947999999995,0
2018-05-20 12:00:00,1.32338309,0
2018-05-20 13:00:00,1.6464088,0
2018-05-20 14:00:00,0.8055555999999999,0
2018-05-20 15:00:00,2.04436851,0
2018-05-20 16:00:00,0.681159437,0
2018-05-20 17:00:00,0.6527778000000001,0
2018-05-20 18:00:00,0.7056074999999999,0
2018-05-20 19:00:00,4.52,0
2018-05-20 20:00:00,3.70224714,0
2018-05-20 21:00:00,3.6417910000000004,0
2018-05-20 22:00:00,0.7818182,0
2018-05-20 23:00:00,0.25,0
2018-05-21 00:00:00,0.363636374,0
2018-05-21 01:00:00,1.92307687,0
2018-05-21 02:00:00,0.2,0
2018-05-21 03:00:00,0.523809552,0
2018-05-21 04:00:00,0.9565217490000001,0
2018-05-21 05:00:00,0.45333334799999997,0
2018-05-21 06:00:00,0.45112782700000004,0
2018-05-21 07:00:00,2.96354175,0
2018-05-21 08:00:00,2.5593220000000003,0
2018-05-21 09:00:00,1.53136528,0
2018-05-21 10:00:00,1.67680609,0
2018-05-21 11:00:00,1.28813565,0
2018-05-21 12:00:00,4.165975,0
2018-05-21 13:00:00,1.09187281,0
2018-05-21 14:00:00,1.40344822,0
2018-05-21 15:00:00,2.71825385,0
2018-05-21 16:00:00,3.34810138,0
2018-05-21 16:00:00,3.34810138,0
2018-05-21 17:00:00,2.71835446,0
2018-05-21 18:00:00,4.421941,0
2018-05-21 19:00:00,1.65017664,0
2018-05-21 20:00:00,2.66666675,0
2018-05-21 21:00:00,3.57142854,0
2018-05-21 22:00:00,5.904762,0
2018-05-21 23:00:00,2.8,0
2018-05-22 00:00:00,1.46153843,0
2018-05-22 01:00:00,0.5384615660000001,0
2018-05-22 02:00:00,3.24,0
2018-05-22 03:00:00,1.06779659,0
2018-05-22 04:00:00,0.988764048,0
2018-05-22 05:00:00,0.9109589,0
2018-05-22 06:00:00,0.704347849,0
2018-05-22 07:00:00,0.411057681,0
2018-05-22 07:00:00,0.411057681,0
2018-05-22 08:00:00,0.940919042,0
2018-05-22 09:00:00,0.5405904,0
2018-05-22 10:00:00,1.24596775,0
2018-05-22 11:00:00,0.9174107309999999,0
2018-05-22 12:00:00,0.7842324,0
2018-05-22 13:00:00,1.10290825,0
2018-05-22 14:00:00,1.16480446,0
2018-05-22 15:00:00,1.0,0
2018-05-22 16:00:00,1.05417609,0
2018-05-22 17:00:00,0.8513514000000001,0
2018-05-22 18:00:00,2.78730154,0
2018-05-22 19:00:00,1.8593272,0
2018-05-22 20:00:00,1.75075984,0
2018-05-22 21:00:00,3.797619,0
2018-05-22 22:00:00,2.15254235,0
2018-05-22 23:00:00,3.29166675,0
2018-05-23 00:00:00,7.923077,0
2018-05-23 01:00:00,1.032258,0
2018-05-23 02:00:00,1.9,0
2018-05-23 03:00:00,2.6875,0
2018-05-23 04:00:00,4.0,0
2018-05-23 05:00:00,2.01746726,0
2018-05-23 06:00:00,0.7989276,0
2018-05-23 07:00:00,0.638989151,0
2018-05-23 08:00:00,1.95353162,0
2018-05-23 09:00:00,2.678808,0
2018-05-23 10:00:00,1.31641281,0
2018-05-23 11:00:00,1.747698,0
2018-05-23 12:00:00,1.0867850000000001,0
2018-05-23 13:00:00,0.5877616999999999,0
2018-05-23 14:00:00,0.983683,0
2018-05-23 15:00:00,2.350685,0
2018-05-23 16:00:00,1.90181816,0
2018-05-23 17:00:00,1.91049385,0
2018-05-23 18:00:00,1.87368417,0
2018-05-23 19:00:00,1.69536424,0
2018-05-23 20:00:00,1.31875,0
2018-05-23 21:00:00,2.14210534,0
2018-05-23 22:00:00,1.16417909,0
2018-05-23 23:00:00,0.49122807399999996,0
2018-05-24 00:00:00,0.96875,0
2018-05-24 01:00:00,0.3809524,0
2018-05-24 02:00:00,1.4,0
2018-05-24 03:00:00,1.13636363,0
2018-05-24 04:00:00,0.9153846,0
2018-05-24 05:00:00,0.5478261,0
2018-05-24 06:00:00,0.869346738,0
2018-05-24 07:00:00,0.883146048,0
2018-05-24 08:00:00,0.6855895000000001,0
2018-05-24 09:00:00,1.41453826,0
2018-05-24 10:00:00,1.168421,0
2018-05-24 11:00:00,1.30857146,0
2018-05-24 12:00:00,0.7252337,0
2018-05-24 13:00:00,0.6451613,0
2018-05-24 14:00:00,0.994910955,0
2018-05-24 15:00:00,1.25407171,0
2018-05-24 16:00:00,1.3223443000000001,0
2018-05-24 17:00:00,1.92150176,0
