TimeStamp,Value,Label
2018-05-10 00:00:00,0.0714285746,0
2018-05-10 01:00:00,0.008928572,0
2018-05-10 02:00:00,0.164556965,0
2018-05-10 03:00:00,0.023809524300000003,0
2018-05-10 04:00:00,0.0,0
2018-05-10 05:00:00,0.0,0
2018-05-10 06:00:00,0.0,0
2018-05-10 07:00:00,0.0,0
2018-05-10 08:00:00,0.0,0
2018-05-10 09:00:00,0.0,0
2018-05-10 10:00:00,0.0,0
2018-05-10 11:00:00,0.0270270277,0
2018-05-10 12:00:00,0.009259259,0
2018-05-10 13:00:00,0.01923077,0
2018-05-10 14:00:00,0.0229885057,0
2018-05-10 15:00:00,0.04,0
2018-05-10 16:00:00,0.08064516,0
2018-05-10 17:00:00,0.0,0
2018-05-10 18:00:00,0.0,0
2018-05-10 19:00:00,0.04054054,0
2018-05-10 20:00:00,0.0106382975,0
2018-05-10 21:00:00,0.013513513799999998,0
2018-05-10 22:00:00,0.0,0
2018-05-10 23:00:00,0.0,0
2018-05-11 01:00:00,0.0,0
2018-05-11 02:00:00,0.03125,0
2018-05-11 03:00:00,0.0,0
2018-05-11 04:00:00,0.0,0
2018-05-11 05:00:00,0.0,0
2018-05-11 06:00:00,0.0,0
2018-05-11 07:00:00,0.0,0
2018-05-11 08:00:00,0.0,1
2018-05-11 09:00:00,0.0,1
2018-05-11 10:00:00,0.321428567,1
2018-05-11 11:00:00,0.280701756,1
2018-05-11 12:00:00,0.207317069,1
2018-05-11 13:00:00,0.376623362,1
2018-05-11 14:00:00,0.5070422,1
2018-05-11 15:00:00,0.43548387299999997,1
2018-05-11 16:00:00,0.532467544,1
2018-05-11 17:00:00,0.39726027799999997,1
2018-05-11 18:00:00,0.53125,1
2018-05-11 19:00:00,0.5,1
2018-05-11 20:00:00,0.5555555999999999,1
2018-05-11 21:00:00,0.057971015599999995,1
2018-05-11 22:00:00,0.0259740259,1
2018-05-11 23:00:00,0.0333333351,0
2018-05-12 00:00:00,0.04109589,0
2018-05-12 01:00:00,0.0,0
2018-05-12 02:00:00,0.0,0
2018-05-12 03:00:00,0.0,0
2018-05-12 04:00:00,0.0,0
2018-05-12 06:00:00,0.0,0
2018-05-12 07:00:00,0.0,0
2018-05-12 08:00:00,0.0,0
2018-05-12 09:00:00,0.0,0
2018-05-12 10:00:00,0.0,0
2018-05-12 11:00:00,0.04255319,0
2018-05-12 12:00:00,0.0566037744,0
2018-05-12 13:00:00,0.0,0
2018-05-12 14:00:00,0.0,0
2018-05-12 15:00:00,0.04285714400000001,0
2018-05-12 16:00:00,0.0,0
2018-05-12 17:00:00,0.0,0
2018-05-12 18:00:00,0.0294117648,0
2018-05-12 19:00:00,0.1,0
2018-05-12 20:00:00,0.0,0
2018-05-12 21:00:00,0.0,0
2018-05-12 22:00:00,0.06666667,0
2018-05-12 23:00:00,0.040816325699999996,0
2018-05-13 00:00:00,0.0833333358,0
2018-05-13 01:00:00,0.0,0
2018-05-13 02:00:00,0.0,0
2018-05-13 03:00:00,0.04,0
2018-05-13 04:00:00,0.0714285746,0
2018-05-13 05:00:00,0.0,0
2018-05-13 06:00:00,0.0,0
2018-05-13 07:00:00,0.0,0
2018-05-13 08:00:00,0.111111112,0
2018-05-13 09:00:00,0.0,0
2018-05-13 10:00:00,0.0,0
2018-05-13 12:00:00,0.0,0
2018-05-13 13:00:00,0.0125,0
2018-05-13 14:00:00,0.0338983051,0
2018-05-13 15:00:00,0.0,0
2018-05-13 16:00:00,0.0,0
2018-05-13 17:00:00,0.0,0
2018-05-13 18:00:00,0.0,0
2018-05-13 19:00:00,0.0,0
2018-05-13 20:00:00,0.0,0
2018-05-13 21:00:00,0.0,0
2018-05-13 22:00:00,0.0,0
2018-05-13 23:00:00,0.03076923,0
2018-05-14 00:00:00,0.02631579,0
2018-05-14 01:00:00,0.0,0
2018-05-14 02:00:00,0.0,0
2018-05-14 03:00:00,0.0,0
2018-05-14 04:00:00,0.0,0
2018-05-14 05:00:00,0.0,0
2018-05-14 06:00:00,0.0,0
2018-05-14 07:00:00,0.0,0
2018-05-14 08:00:00,0.0,0
2018-05-14 09:00:00,0.0,0
2018-05-14 10:00:00,0.111111112,0
2018-05-14 11:00:00,0.0,0
2018-05-14 12:00:00,0.03797468,0
2018-05-14 13:00:00,0.0210526325,0
2018-05-14 14:00:00,0.07070707,0
2018-05-14 15:00:00,0.06382979,0
2018-05-14 16:00:00,0.0,0
2018-05-14 17:00:00,0.10447761400000001,0
2018-05-14 18:00:00,0.0161290318,0
2018-05-14 19:00:00,0.0185185187,0
2018-05-14 20:00:00,0.0574712642,0
2018-05-14 21:00:00,0.0,0
2018-05-14 22:00:00,0.011363636699999999,0
2018-05-14 23:00:00,0.0,0
2018-05-15 00:00:00,0.0,0
2018-05-15 02:00:00,0.0,0
