TimeStamp,Value,Label
2018-05-10 00:00:00,0.035820893900000005,0
2018-05-10 01:00:00,0.06495468,0
2018-05-10 02:00:00,0.02400835,0
2018-05-10 03:00:00,0.018137848,0
2018-05-10 04:00:00,0.0337078646,0
2018-05-10 05:00:00,0.05075337,0
2018-05-10 06:00:00,0.03920486,0
2018-05-10 07:00:00,0.029325513199999997,0
2018-05-10 08:00:00,0.04811321,0
2018-05-10 09:00:00,0.03308337,0
2018-05-10 10:00:00,0.0275119618,0
2018-05-10 11:00:00,0.0307802428,0
2018-05-10 12:00:00,0.031701304,0
2018-05-10 13:00:00,0.024736147400000002,0
2018-05-10 14:00:00,0.01809305,0
2018-05-10 15:00:00,0.01981982,0
2018-05-10 16:00:00,0.0183744058,0
2018-05-10 17:00:00,0.023022566,0
2018-05-10 18:00:00,0.0169220213,0
2018-05-10 19:00:00,0.0203278679,0
2018-05-10 20:00:00,0.0242081452,0
2018-05-10 21:00:00,0.0182596929,0
2018-05-10 22:00:00,0.0280966759,0
2018-05-10 23:00:00,0.0149139576,0
2018-05-11 00:00:00,0.02443281,0
2018-05-11 01:00:00,0.01901975,0
2018-05-11 02:00:00,0.014532243799999999,0
2018-05-11 03:00:00,0.017913593000000002,0
2018-05-11 04:00:00,0.02764423,0
2018-05-11 05:00:00,0.0298398826,0
2018-05-11 06:00:00,0.035543765899999996,0
2018-05-11 07:00:00,0.0516158,0
2018-05-11 08:00:00,0.0336749628,0
2018-05-11 09:00:00,0.058701083099999996,0
2018-05-11 10:00:00,0.033995416,0
2018-05-11 11:00:00,0.0258254334,0
2018-05-11 12:00:00,0.0270650256,0
2018-05-11 13:00:00,0.0286939312,0
2018-05-11 14:00:00,0.023723568799999997,0
2018-05-11 15:00:00,0.0286255032,0
2018-05-11 16:00:00,0.01670863,0
2018-05-11 17:00:00,0.0163572058,0
2018-05-11 18:00:00,0.01629328,0
2018-05-11 19:00:00,0.017725259099999998,0
2018-05-11 20:00:00,0.0167191662,0
2018-05-11 21:00:00,0.01588043,0
2018-05-11 22:00:00,0.029049295899999997,0
2018-05-11 23:00:00,0.0185409114,0
2018-05-12 00:00:00,0.010503040600000001,0
2018-05-12 01:00:00,0.0117484452,0
2018-05-12 02:00:00,0.012302285100000001,0
2018-05-12 03:00:00,0.0237556566,0
2018-05-12 04:00:00,0.030729833999999998,0
2018-05-12 05:00:00,0.04116638,0
2018-05-12 06:00:00,0.0323987529,0
2018-05-12 07:00:00,0.0328820124,0
2018-05-12 08:00:00,0.0397295021,0
2018-05-12 09:00:00,0.0278581772,0
2018-05-12 10:00:00,0.0350208059,0
2018-05-12 11:00:00,0.02406015,0
2018-05-12 12:00:00,0.0218649525,0
2018-05-12 13:00:00,0.025056947000000003,0
2018-05-12 14:00:00,0.024931591,0
2018-05-12 15:00:00,0.0146353776,0
2018-05-12 16:00:00,0.01511335,0
2018-05-12 17:00:00,0.0271604937,0
2018-05-12 18:00:00,0.026363400000000002,0
2018-05-12 19:00:00,0.023523395899999997,0
2018-05-12 20:00:00,0.019419862,0
2018-05-12 21:00:00,0.0195592977,0
2018-05-12 22:00:00,0.03500445,0
2018-05-12 23:00:00,0.027787547599999997,0
2018-05-13 00:00:00,0.0122358175,0
2018-05-13 01:00:00,0.014035088000000001,0
2018-05-13 02:00:00,0.0108695654,0
2018-05-13 03:00:00,0.0235173833,0
2018-05-13 04:00:00,0.02621232,0
2018-05-13 05:00:00,0.024948025099999997,0
2018-05-13 06:00:00,0.03686636,0
2018-05-13 07:00:00,0.0375661366,0
2018-05-13 08:00:00,0.030059272400000003,0
2018-05-13 09:00:00,0.03391167,0
2018-05-13 10:00:00,0.02204137,0
2018-05-13 11:00:00,0.0244437475,0
2018-05-13 12:00:00,0.015384615400000001,0
2018-05-13 13:00:00,0.0153316641,0
2018-05-13 14:00:00,0.0174919274,0
2018-05-13 15:00:00,0.014791464399999999,0
2018-05-13 16:00:00,0.018523091499999998,0
2018-05-13 17:00:00,0.0184078421,0
2018-05-13 18:00:00,0.0208129287,0
2018-05-13 19:00:00,0.018919535,0
2018-05-13 20:00:00,0.0191743746,0
2018-05-13 21:00:00,0.0143163921,0
2018-05-13 22:00:00,0.0214797128,0
2018-05-13 23:00:00,0.0275657345,0
2018-05-14 00:00:00,0.01764706,0
2018-05-14 01:00:00,0.014066495900000002,0
2018-05-14 02:00:00,0.0147874309,0
2018-05-14 03:00:00,0.0178117044,0
2018-05-14 04:00:00,0.034134008,0
2018-05-14 05:00:00,0.0409836061,0
2018-05-14 06:00:00,0.05473684,0
2018-05-14 07:00:00,0.0483069979,0
2018-05-14 08:00:00,0.0344519019,0
2018-05-14 09:00:00,0.039159108,0
2018-05-14 10:00:00,0.0370233245,0
2018-05-14 11:00:00,0.020302821000000002,0
2018-05-14 12:00:00,0.0284596235,0
2018-05-14 13:00:00,0.01942356,0
2018-05-14 14:00:00,0.026147766,0
